"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"injured";"US";"web"
"2";"Oklahoma";94;"injured";"US";"web"
"3";"South Dakota";83;"injured";"US";"web"
"4";"Nebraska";83;"injured";"US";"web"
"5";"Arkansas";81;"injured";"US";"web"
"6";"Kansas";81;"injured";"US";"web"
"7";"Wisconsin";80;"injured";"US";"web"
"8";"Delaware";79;"injured";"US";"web"
"9";"Louisiana";79;"injured";"US";"web"
"10";"Ohio";78;"injured";"US";"web"
"11";"Indiana";77;"injured";"US";"web"
"12";"Mississippi";77;"injured";"US";"web"
"13";"Kentucky";76;"injured";"US";"web"
"14";"Tennessee";76;"injured";"US";"web"
"15";"Massachusetts";76;"injured";"US";"web"
"16";"South Carolina";75;"injured";"US";"web"
"17";"Montana";75;"injured";"US";"web"
"18";"Minnesota";75;"injured";"US";"web"
"19";"Colorado";75;"injured";"US";"web"
"20";"Missouri";74;"injured";"US";"web"
"21";"Florida";74;"injured";"US";"web"
"22";"Maine";74;"injured";"US";"web"
"23";"Iowa";74;"injured";"US";"web"
"24";"Georgia";73;"injured";"US";"web"
"25";"Virginia";73;"injured";"US";"web"
"26";"Pennsylvania";73;"injured";"US";"web"
"27";"District of Columbia";72;"injured";"US";"web"
"28";"Illinois";72;"injured";"US";"web"
"29";"Vermont";72;"injured";"US";"web"
"30";"Rhode Island";71;"injured";"US";"web"
"31";"North Carolina";71;"injured";"US";"web"
"32";"North Dakota";70;"injured";"US";"web"
"33";"Oregon";70;"injured";"US";"web"
"34";"New Jersey";69;"injured";"US";"web"
"35";"Connecticut";69;"injured";"US";"web"
"36";"Michigan";69;"injured";"US";"web"
"37";"Idaho";69;"injured";"US";"web"
"38";"Alaska";69;"injured";"US";"web"
"39";"Arizona";68;"injured";"US";"web"
"40";"Washington";68;"injured";"US";"web"
"41";"Wyoming";68;"injured";"US";"web"
"42";"Texas";68;"injured";"US";"web"
"43";"Hawaii";67;"injured";"US";"web"
"44";"Maryland";67;"injured";"US";"web"
"45";"California";66;"injured";"US";"web"
"46";"West Virginia";66;"injured";"US";"web"
"47";"Utah";65;"injured";"US";"web"
"48";"New York";64;"injured";"US";"web"
"49";"Nevada";63;"injured";"US";"web"
"50";"New Mexico";61;"injured";"US";"web"
"51";"New Hampshire";59;"injured";"US";"web"
