"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"injured";"US";"web"
"2";"Wisconsin";100;"injured";"US";"web"
"3";"Maine";98;"injured";"US";"web"
"4";"Montana";96;"injured";"US";"web"
"5";"Ohio";96;"injured";"US";"web"
"6";"Iowa";96;"injured";"US";"web"
"7";"Connecticut";95;"injured";"US";"web"
"8";"Alabama";95;"injured";"US";"web"
"9";"Michigan";94;"injured";"US";"web"
"10";"New Hampshire";94;"injured";"US";"web"
"11";"Rhode Island";92;"injured";"US";"web"
"12";"West Virginia";92;"injured";"US";"web"
"13";"Massachusetts";92;"injured";"US";"web"
"14";"North Dakota";92;"injured";"US";"web"
"15";"Indiana";91;"injured";"US";"web"
"16";"Delaware";91;"injured";"US";"web"
"17";"Colorado";90;"injured";"US";"web"
"18";"Vermont";90;"injured";"US";"web"
"19";"Pennsylvania";89;"injured";"US";"web"
"20";"South Dakota";89;"injured";"US";"web"
"21";"Washington";88;"injured";"US";"web"
"22";"Nebraska";88;"injured";"US";"web"
"23";"Missouri";87;"injured";"US";"web"
"24";"Mississippi";87;"injured";"US";"web"
"25";"Kentucky";87;"injured";"US";"web"
"26";"Utah";86;"injured";"US";"web"
"27";"Illinois";86;"injured";"US";"web"
"28";"Nevada";86;"injured";"US";"web"
"29";"District of Columbia";85;"injured";"US";"web"
"30";"Wyoming";85;"injured";"US";"web"
"31";"North Carolina";85;"injured";"US";"web"
"32";"Arizona";85;"injured";"US";"web"
"33";"Hawaii";84;"injured";"US";"web"
"34";"Oklahoma";84;"injured";"US";"web"
"35";"Florida";84;"injured";"US";"web"
"36";"New Jersey";83;"injured";"US";"web"
"37";"Georgia";83;"injured";"US";"web"
"38";"Minnesota";82;"injured";"US";"web"
"39";"Maryland";82;"injured";"US";"web"
"40";"Tennessee";82;"injured";"US";"web"
"41";"Louisiana";82;"injured";"US";"web"
"42";"Arkansas";82;"injured";"US";"web"
"43";"South Carolina";82;"injured";"US";"web"
"44";"Texas";79;"injured";"US";"web"
"45";"California";77;"injured";"US";"web"
"46";"New York";76;"injured";"US";"web"
"47";"New Mexico";75;"injured";"US";"web"
"48";"Kansas";72;"injured";"US";"web"
"49";"Alaska";72;"injured";"US";"web"
"50";"Oregon";67;"injured";"US";"web"
"51";"Virginia";60;"injured";"US";"web"
