"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"partum";"US";"web"
"2";"Alaska";97;"partum";"US";"web"
"3";"Rhode Island";84;"partum";"US";"web"
"4";"Vermont";73;"partum";"US";"web"
"5";"Tennessee";70;"partum";"US";"web"
"6";"Mississippi";69;"partum";"US";"web"
"7";"Minnesota";67;"partum";"US";"web"
"8";"Nebraska";62;"partum";"US";"web"
"9";"North Dakota";61;"partum";"US";"web"
"10";"Indiana";60;"partum";"US";"web"
"11";"Pennsylvania";59;"partum";"US";"web"
"12";"New York";58;"partum";"US";"web"
"13";"Texas";57;"partum";"US";"web"
"14";"Missouri";57;"partum";"US";"web"
"15";"Maryland";56;"partum";"US";"web"
"16";"New Jersey";56;"partum";"US";"web"
"17";"Delaware";55;"partum";"US";"web"
"18";"Kansas";55;"partum";"US";"web"
"19";"Connecticut";55;"partum";"US";"web"
"20";"Wisconsin";55;"partum";"US";"web"
"21";"Arkansas";55;"partum";"US";"web"
"22";"Colorado";54;"partum";"US";"web"
"23";"Maine";53;"partum";"US";"web"
"24";"Virginia";52;"partum";"US";"web"
"25";"Iowa";52;"partum";"US";"web"
"26";"Massachusetts";51;"partum";"US";"web"
"27";"South Dakota";51;"partum";"US";"web"
"28";"Louisiana";50;"partum";"US";"web"
"29";"California";50;"partum";"US";"web"
"30";"Utah";49;"partum";"US";"web"
"31";"Illinois";49;"partum";"US";"web"
"32";"Alabama";49;"partum";"US";"web"
"33";"Washington";48;"partum";"US";"web"
"34";"Ohio";48;"partum";"US";"web"
"35";"Georgia";47;"partum";"US";"web"
"36";"North Carolina";47;"partum";"US";"web"
"37";"Arizona";46;"partum";"US";"web"
"38";"Idaho";45;"partum";"US";"web"
"39";"Oklahoma";44;"partum";"US";"web"
"40";"Nevada";43;"partum";"US";"web"
"41";"Oregon";42;"partum";"US";"web"
"42";"District of Columbia";42;"partum";"US";"web"
"43";"Florida";40;"partum";"US";"web"
"44";"South Carolina";39;"partum";"US";"web"
"45";"Michigan";39;"partum";"US";"web"
"46";"West Virginia";38;"partum";"US";"web"
"47";"Kentucky";37;"partum";"US";"web"
"48";"New Hampshire";37;"partum";"US";"web"
"49";"New Mexico";30;"partum";"US";"web"
"50";"Hawaii";29;"partum";"US";"web"
"51";"Montana";16;"partum";"US";"web"
