"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"partum";"US";"web"
"2";"Wyoming";83;"partum";"US";"web"
"3";"Vermont";77;"partum";"US";"web"
"4";"Hawaii";77;"partum";"US";"web"
"5";"New Hampshire";73;"partum";"US";"web"
"6";"Delaware";72;"partum";"US";"web"
"7";"Idaho";71;"partum";"US";"web"
"8";"Montana";71;"partum";"US";"web"
"9";"Washington";71;"partum";"US";"web"
"10";"Utah";69;"partum";"US";"web"
"11";"Maryland";65;"partum";"US";"web"
"12";"Minnesota";65;"partum";"US";"web"
"13";"Arizona";64;"partum";"US";"web"
"14";"Arkansas";61;"partum";"US";"web"
"15";"District of Columbia";60;"partum";"US";"web"
"16";"Pennsylvania";60;"partum";"US";"web"
"17";"Indiana";59;"partum";"US";"web"
"18";"South Dakota";59;"partum";"US";"web"
"19";"Oklahoma";57;"partum";"US";"web"
"20";"Ohio";56;"partum";"US";"web"
"21";"New York";56;"partum";"US";"web"
"22";"Illinois";55;"partum";"US";"web"
"23";"Colorado";55;"partum";"US";"web"
"24";"Massachusetts";54;"partum";"US";"web"
"25";"Kentucky";52;"partum";"US";"web"
"26";"Mississippi";52;"partum";"US";"web"
"27";"Connecticut";52;"partum";"US";"web"
"28";"Iowa";51;"partum";"US";"web"
"29";"South Carolina";51;"partum";"US";"web"
"30";"New Jersey";51;"partum";"US";"web"
"31";"Kansas";51;"partum";"US";"web"
"32";"Wisconsin";51;"partum";"US";"web"
"33";"California";50;"partum";"US";"web"
"34";"Tennessee";50;"partum";"US";"web"
"35";"Missouri";50;"partum";"US";"web"
"36";"North Dakota";50;"partum";"US";"web"
"37";"North Carolina";49;"partum";"US";"web"
"38";"Texas";48;"partum";"US";"web"
"39";"Nevada";47;"partum";"US";"web"
"40";"Rhode Island";47;"partum";"US";"web"
"41";"New Mexico";47;"partum";"US";"web"
"42";"Alabama";45;"partum";"US";"web"
"43";"Nebraska";45;"partum";"US";"web"
"44";"Florida";44;"partum";"US";"web"
"45";"Virginia";44;"partum";"US";"web"
"46";"Louisiana";42;"partum";"US";"web"
"47";"Michigan";42;"partum";"US";"web"
"48";"Georgia";38;"partum";"US";"web"
"49";"Maine";33;"partum";"US";"web"
"50";"Oregon";32;"partum";"US";"web"
"51";"West Virginia";28;"partum";"US";"web"
