"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"partum";"US";"web"
"2";"Nebraska";91;"partum";"US";"web"
"3";"New Hampshire";88;"partum";"US";"web"
"4";"West Virginia";82;"partum";"US";"web"
"5";"Utah";81;"partum";"US";"web"
"6";"Vermont";75;"partum";"US";"web"
"7";"New Jersey";75;"partum";"US";"web"
"8";"Rhode Island";74;"partum";"US";"web"
"9";"Alaska";73;"partum";"US";"web"
"10";"Kentucky";73;"partum";"US";"web"
"11";"Washington";73;"partum";"US";"web"
"12";"Idaho";72;"partum";"US";"web"
"13";"Minnesota";72;"partum";"US";"web"
"14";"Missouri";71;"partum";"US";"web"
"15";"Pennsylvania";71;"partum";"US";"web"
"16";"Maine";71;"partum";"US";"web"
"17";"North Dakota";70;"partum";"US";"web"
"18";"Massachusetts";68;"partum";"US";"web"
"19";"South Dakota";68;"partum";"US";"web"
"20";"Montana";68;"partum";"US";"web"
"21";"Connecticut";68;"partum";"US";"web"
"22";"Oregon";62;"partum";"US";"web"
"23";"Colorado";62;"partum";"US";"web"
"24";"Iowa";61;"partum";"US";"web"
"25";"Wisconsin";60;"partum";"US";"web"
"26";"California";59;"partum";"US";"web"
"27";"District of Columbia";59;"partum";"US";"web"
"28";"Maryland";58;"partum";"US";"web"
"29";"Delaware";58;"partum";"US";"web"
"30";"North Carolina";58;"partum";"US";"web"
"31";"New York";58;"partum";"US";"web"
"32";"Alabama";58;"partum";"US";"web"
"33";"Texas";58;"partum";"US";"web"
"34";"Virginia";57;"partum";"US";"web"
"35";"Indiana";57;"partum";"US";"web"
"36";"Wyoming";57;"partum";"US";"web"
"37";"Oklahoma";57;"partum";"US";"web"
"38";"Arizona";55;"partum";"US";"web"
"39";"Louisiana";55;"partum";"US";"web"
"40";"Illinois";53;"partum";"US";"web"
"41";"Georgia";53;"partum";"US";"web"
"42";"Florida";52;"partum";"US";"web"
"43";"Tennessee";52;"partum";"US";"web"
"44";"Kansas";51;"partum";"US";"web"
"45";"Ohio";49;"partum";"US";"web"
"46";"Michigan";49;"partum";"US";"web"
"47";"Mississippi";48;"partum";"US";"web"
"48";"Nevada";47;"partum";"US";"web"
"49";"Arkansas";46;"partum";"US";"web"
"50";"South Carolina";44;"partum";"US";"web"
"51";"New Mexico";39;"partum";"US";"web"
