"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"partum";"US";"web"
"2";"Alaska";96;"partum";"US";"web"
"3";"Utah";76;"partum";"US";"web"
"4";"New Hampshire";73;"partum";"US";"web"
"5";"Mississippi";69;"partum";"US";"web"
"6";"Nebraska";69;"partum";"US";"web"
"7";"West Virginia";68;"partum";"US";"web"
"8";"Missouri";66;"partum";"US";"web"
"9";"Colorado";66;"partum";"US";"web"
"10";"Hawaii";65;"partum";"US";"web"
"11";"Minnesota";63;"partum";"US";"web"
"12";"Connecticut";63;"partum";"US";"web"
"13";"Kansas";61;"partum";"US";"web"
"14";"Washington";61;"partum";"US";"web"
"15";"Pennsylvania";60;"partum";"US";"web"
"16";"Virginia";60;"partum";"US";"web"
"17";"Idaho";60;"partum";"US";"web"
"18";"South Carolina";59;"partum";"US";"web"
"19";"New Jersey";58;"partum";"US";"web"
"20";"Michigan";57;"partum";"US";"web"
"21";"Arizona";57;"partum";"US";"web"
"22";"Rhode Island";57;"partum";"US";"web"
"23";"New Mexico";56;"partum";"US";"web"
"24";"New York";56;"partum";"US";"web"
"25";"North Dakota";56;"partum";"US";"web"
"26";"Nevada";55;"partum";"US";"web"
"27";"Maine";55;"partum";"US";"web"
"28";"Kentucky";54;"partum";"US";"web"
"29";"District of Columbia";53;"partum";"US";"web"
"30";"California";53;"partum";"US";"web"
"31";"Indiana";53;"partum";"US";"web"
"32";"Tennessee";52;"partum";"US";"web"
"33";"Iowa";52;"partum";"US";"web"
"34";"North Carolina";51;"partum";"US";"web"
"35";"Texas";51;"partum";"US";"web"
"36";"Illinois";49;"partum";"US";"web"
"37";"South Dakota";49;"partum";"US";"web"
"38";"Ohio";48;"partum";"US";"web"
"39";"Maryland";48;"partum";"US";"web"
"40";"Massachusetts";48;"partum";"US";"web"
"41";"Alabama";47;"partum";"US";"web"
"42";"Georgia";44;"partum";"US";"web"
"43";"Louisiana";43;"partum";"US";"web"
"44";"Wisconsin";43;"partum";"US";"web"
"45";"Florida";40;"partum";"US";"web"
"46";"Oregon";39;"partum";"US";"web"
"47";"Oklahoma";37;"partum";"US";"web"
"48";"Vermont";35;"partum";"US";"web"
"49";"Delaware";30;"partum";"US";"web"
"50";"Arkansas";27;"partum";"US";"web"
"51";"Wyoming";15;"partum";"US";"web"
