"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"anxiety";"US";"web"
"2";"Maine";96;"anxiety";"US";"web"
"3";"Massachusetts";91;"anxiety";"US";"web"
"4";"Pennsylvania";91;"anxiety";"US";"web"
"5";"New Hampshire";89;"anxiety";"US";"web"
"6";"Kentucky";89;"anxiety";"US";"web"
"7";"Connecticut";89;"anxiety";"US";"web"
"8";"Delaware";85;"anxiety";"US";"web"
"9";"Vermont";85;"anxiety";"US";"web"
"10";"Minnesota";84;"anxiety";"US";"web"
"11";"New Jersey";84;"anxiety";"US";"web"
"12";"Mississippi";82;"anxiety";"US";"web"
"13";"Ohio";82;"anxiety";"US";"web"
"14";"Maryland";82;"anxiety";"US";"web"
"15";"Louisiana";82;"anxiety";"US";"web"
"16";"Montana";81;"anxiety";"US";"web"
"17";"Arkansas";81;"anxiety";"US";"web"
"18";"South Carolina";81;"anxiety";"US";"web"
"19";"North Dakota";80;"anxiety";"US";"web"
"20";"West Virginia";80;"anxiety";"US";"web"
"21";"Wisconsin";80;"anxiety";"US";"web"
"22";"New York";80;"anxiety";"US";"web"
"23";"North Carolina";80;"anxiety";"US";"web"
"24";"Illinois";80;"anxiety";"US";"web"
"25";"Indiana";80;"anxiety";"US";"web"
"26";"Nebraska";79;"anxiety";"US";"web"
"27";"Oregon";79;"anxiety";"US";"web"
"28";"Tennessee";79;"anxiety";"US";"web"
"29";"Washington";79;"anxiety";"US";"web"
"30";"Missouri";78;"anxiety";"US";"web"
"31";"Arizona";78;"anxiety";"US";"web"
"32";"Virginia";78;"anxiety";"US";"web"
"33";"Kansas";78;"anxiety";"US";"web"
"34";"Utah";77;"anxiety";"US";"web"
"35";"Iowa";77;"anxiety";"US";"web"
"36";"New Mexico";77;"anxiety";"US";"web"
"37";"Michigan";76;"anxiety";"US";"web"
"38";"Idaho";76;"anxiety";"US";"web"
"39";"Wyoming";76;"anxiety";"US";"web"
"40";"Oklahoma";76;"anxiety";"US";"web"
"41";"Florida";73;"anxiety";"US";"web"
"42";"District of Columbia";73;"anxiety";"US";"web"
"43";"South Dakota";73;"anxiety";"US";"web"
"44";"Colorado";72;"anxiety";"US";"web"
"45";"Georgia";71;"anxiety";"US";"web"
"46";"Texas";70;"anxiety";"US";"web"
"47";"California";70;"anxiety";"US";"web"
"48";"Alabama";70;"anxiety";"US";"web"
"49";"Nevada";68;"anxiety";"US";"web"
"50";"Alaska";66;"anxiety";"US";"web"
"51";"Hawaii";64;"anxiety";"US";"web"
