"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"anxiety";"US";"web"
"2";"New Hampshire";99;"anxiety";"US";"web"
"3";"Maine";95;"anxiety";"US";"web"
"4";"Rhode Island";95;"anxiety";"US";"web"
"5";"Kentucky";95;"anxiety";"US";"web"
"6";"Connecticut";94;"anxiety";"US";"web"
"7";"Pennsylvania";91;"anxiety";"US";"web"
"8";"Wisconsin";90;"anxiety";"US";"web"
"9";"Minnesota";90;"anxiety";"US";"web"
"10";"North Dakota";89;"anxiety";"US";"web"
"11";"Utah";89;"anxiety";"US";"web"
"12";"Indiana";89;"anxiety";"US";"web"
"13";"Ohio";88;"anxiety";"US";"web"
"14";"Massachusetts";88;"anxiety";"US";"web"
"15";"Vermont";88;"anxiety";"US";"web"
"16";"Michigan";86;"anxiety";"US";"web"
"17";"Montana";84;"anxiety";"US";"web"
"18";"Idaho";84;"anxiety";"US";"web"
"19";"Iowa";84;"anxiety";"US";"web"
"20";"Illinois";84;"anxiety";"US";"web"
"21";"Washington";83;"anxiety";"US";"web"
"22";"Mississippi";83;"anxiety";"US";"web"
"23";"Nebraska";83;"anxiety";"US";"web"
"24";"Tennessee";83;"anxiety";"US";"web"
"25";"North Carolina";82;"anxiety";"US";"web"
"26";"Wyoming";82;"anxiety";"US";"web"
"27";"Arizona";81;"anxiety";"US";"web"
"28";"Oklahoma";81;"anxiety";"US";"web"
"29";"Missouri";81;"anxiety";"US";"web"
"30";"Virginia";81;"anxiety";"US";"web"
"31";"South Dakota";81;"anxiety";"US";"web"
"32";"New Mexico";81;"anxiety";"US";"web"
"33";"New York";81;"anxiety";"US";"web"
"34";"Oregon";80;"anxiety";"US";"web"
"35";"Arkansas";80;"anxiety";"US";"web"
"36";"New Jersey";79;"anxiety";"US";"web"
"37";"Alabama";79;"anxiety";"US";"web"
"38";"Maryland";79;"anxiety";"US";"web"
"39";"Louisiana";79;"anxiety";"US";"web"
"40";"Colorado";79;"anxiety";"US";"web"
"41";"Kansas";77;"anxiety";"US";"web"
"42";"South Carolina";77;"anxiety";"US";"web"
"43";"Georgia";77;"anxiety";"US";"web"
"44";"Delaware";77;"anxiety";"US";"web"
"45";"California";77;"anxiety";"US";"web"
"46";"Alaska";74;"anxiety";"US";"web"
"47";"District of Columbia";74;"anxiety";"US";"web"
"48";"Texas";73;"anxiety";"US";"web"
"49";"Florida";71;"anxiety";"US";"web"
"50";"Nevada";68;"anxiety";"US";"web"
"51";"Hawaii";64;"anxiety";"US";"web"
