"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"anxiety";"US";"web"
"2";"New Hampshire";94;"anxiety";"US";"web"
"3";"Maine";93;"anxiety";"US";"web"
"4";"Rhode Island";90;"anxiety";"US";"web"
"5";"Connecticut";90;"anxiety";"US";"web"
"6";"Pennsylvania";89;"anxiety";"US";"web"
"7";"Kentucky";88;"anxiety";"US";"web"
"8";"West Virginia";88;"anxiety";"US";"web"
"9";"Massachusetts";86;"anxiety";"US";"web"
"10";"South Dakota";85;"anxiety";"US";"web"
"11";"Ohio";81;"anxiety";"US";"web"
"12";"Michigan";80;"anxiety";"US";"web"
"13";"North Carolina";80;"anxiety";"US";"web"
"14";"Minnesota";79;"anxiety";"US";"web"
"15";"Louisiana";79;"anxiety";"US";"web"
"16";"Montana";79;"anxiety";"US";"web"
"17";"Oregon";79;"anxiety";"US";"web"
"18";"Idaho";79;"anxiety";"US";"web"
"19";"Wisconsin";79;"anxiety";"US";"web"
"20";"Indiana";78;"anxiety";"US";"web"
"21";"Missouri";78;"anxiety";"US";"web"
"22";"Tennessee";77;"anxiety";"US";"web"
"23";"New York";77;"anxiety";"US";"web"
"24";"South Carolina";77;"anxiety";"US";"web"
"25";"North Dakota";77;"anxiety";"US";"web"
"26";"Iowa";77;"anxiety";"US";"web"
"27";"New Jersey";77;"anxiety";"US";"web"
"28";"Maryland";77;"anxiety";"US";"web"
"29";"Illinois";76;"anxiety";"US";"web"
"30";"Virginia";75;"anxiety";"US";"web"
"31";"Arizona";75;"anxiety";"US";"web"
"32";"Alabama";74;"anxiety";"US";"web"
"33";"Arkansas";74;"anxiety";"US";"web"
"34";"Washington";74;"anxiety";"US";"web"
"35";"New Mexico";73;"anxiety";"US";"web"
"36";"Kansas";73;"anxiety";"US";"web"
"37";"Delaware";72;"anxiety";"US";"web"
"38";"Utah";72;"anxiety";"US";"web"
"39";"Colorado";71;"anxiety";"US";"web"
"40";"Mississippi";71;"anxiety";"US";"web"
"41";"Oklahoma";71;"anxiety";"US";"web"
"42";"Florida";71;"anxiety";"US";"web"
"43";"Alaska";70;"anxiety";"US";"web"
"44";"District of Columbia";69;"anxiety";"US";"web"
"45";"Wyoming";69;"anxiety";"US";"web"
"46";"Georgia";68;"anxiety";"US";"web"
"47";"California";68;"anxiety";"US";"web"
"48";"Nevada";68;"anxiety";"US";"web"
"49";"Texas";67;"anxiety";"US";"web"
"50";"Nebraska";66;"anxiety";"US";"web"
"51";"Hawaii";64;"anxiety";"US";"web"
