"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"nervous";"US";"web"
"2";"North Dakota";99;"nervous";"US";"web"
"3";"Maine";94;"nervous";"US";"web"
"4";"Alabama";90;"nervous";"US";"web"
"5";"New Mexico";87;"nervous";"US";"web"
"6";"South Dakota";87;"nervous";"US";"web"
"7";"Indiana";87;"nervous";"US";"web"
"8";"Arkansas";86;"nervous";"US";"web"
"9";"North Carolina";86;"nervous";"US";"web"
"10";"Delaware";86;"nervous";"US";"web"
"11";"Rhode Island";86;"nervous";"US";"web"
"12";"Kentucky";85;"nervous";"US";"web"
"13";"Iowa";84;"nervous";"US";"web"
"14";"New Hampshire";84;"nervous";"US";"web"
"15";"Mississippi";84;"nervous";"US";"web"
"16";"South Carolina";83;"nervous";"US";"web"
"17";"Vermont";83;"nervous";"US";"web"
"18";"Louisiana";82;"nervous";"US";"web"
"19";"Idaho";82;"nervous";"US";"web"
"20";"Connecticut";82;"nervous";"US";"web"
"21";"Wisconsin";81;"nervous";"US";"web"
"22";"Florida";80;"nervous";"US";"web"
"23";"Ohio";80;"nervous";"US";"web"
"24";"Michigan";80;"nervous";"US";"web"
"25";"Massachusetts";79;"nervous";"US";"web"
"26";"Wyoming";79;"nervous";"US";"web"
"27";"Maryland";78;"nervous";"US";"web"
"28";"Pennsylvania";76;"nervous";"US";"web"
"29";"New Jersey";76;"nervous";"US";"web"
"30";"Missouri";75;"nervous";"US";"web"
"31";"Tennessee";75;"nervous";"US";"web"
"32";"Georgia";75;"nervous";"US";"web"
"33";"Texas";75;"nervous";"US";"web"
"34";"Kansas";74;"nervous";"US";"web"
"35";"New York";74;"nervous";"US";"web"
"36";"Hawaii";73;"nervous";"US";"web"
"37";"Arizona";73;"nervous";"US";"web"
"38";"California";72;"nervous";"US";"web"
"39";"Montana";72;"nervous";"US";"web"
"40";"Nevada";72;"nervous";"US";"web"
"41";"Colorado";71;"nervous";"US";"web"
"42";"Alaska";71;"nervous";"US";"web"
"43";"Minnesota";71;"nervous";"US";"web"
"44";"Virginia";71;"nervous";"US";"web"
"45";"Nebraska";70;"nervous";"US";"web"
"46";"Illinois";68;"nervous";"US";"web"
"47";"Utah";68;"nervous";"US";"web"
"48";"Oklahoma";68;"nervous";"US";"web"
"49";"Washington";63;"nervous";"US";"web"
"50";"District of Columbia";59;"nervous";"US";"web"
"51";"Oregon";49;"nervous";"US";"web"
