"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Jersey";100;"doctor";"US";"web"
"2";"West Virginia";93;"doctor";"US";"web"
"3";"Florida";91;"doctor";"US";"web"
"4";"Arkansas";89;"doctor";"US";"web"
"5";"New York";89;"doctor";"US";"web"
"6";"Louisiana";89;"doctor";"US";"web"
"7";"Virginia";88;"doctor";"US";"web"
"8";"Tennessee";88;"doctor";"US";"web"
"9";"Oklahoma";88;"doctor";"US";"web"
"10";"Pennsylvania";88;"doctor";"US";"web"
"11";"Connecticut";88;"doctor";"US";"web"
"12";"Texas";88;"doctor";"US";"web"
"13";"Arizona";87;"doctor";"US";"web"
"14";"Maryland";87;"doctor";"US";"web"
"15";"Mississippi";87;"doctor";"US";"web"
"16";"Georgia";87;"doctor";"US";"web"
"17";"Michigan";87;"doctor";"US";"web"
"18";"Alabama";87;"doctor";"US";"web"
"19";"Kentucky";86;"doctor";"US";"web"
"20";"South Carolina";84;"doctor";"US";"web"
"21";"Delaware";84;"doctor";"US";"web"
"22";"North Carolina";84;"doctor";"US";"web"
"23";"Ohio";84;"doctor";"US";"web"
"24";"Utah";83;"doctor";"US";"web"
"25";"District of Columbia";83;"doctor";"US";"web"
"26";"Rhode Island";83;"doctor";"US";"web"
"27";"Indiana";82;"doctor";"US";"web"
"28";"Nebraska";81;"doctor";"US";"web"
"29";"Kansas";80;"doctor";"US";"web"
"30";"Alaska";80;"doctor";"US";"web"
"31";"Maine";79;"doctor";"US";"web"
"32";"Nevada";79;"doctor";"US";"web"
"33";"Massachusetts";79;"doctor";"US";"web"
"34";"Missouri";79;"doctor";"US";"web"
"35";"Idaho";78;"doctor";"US";"web"
"36";"Illinois";78;"doctor";"US";"web"
"37";"New Mexico";77;"doctor";"US";"web"
"38";"Colorado";77;"doctor";"US";"web"
"39";"California";77;"doctor";"US";"web"
"40";"Iowa";76;"doctor";"US";"web"
"41";"Oregon";74;"doctor";"US";"web"
"42";"Wisconsin";74;"doctor";"US";"web"
"43";"Washington";74;"doctor";"US";"web"
"44";"Wyoming";73;"doctor";"US";"web"
"45";"Montana";73;"doctor";"US";"web"
"46";"Hawaii";72;"doctor";"US";"web"
"47";"New Hampshire";72;"doctor";"US";"web"
"48";"Vermont";72;"doctor";"US";"web"
"49";"Minnesota";71;"doctor";"US";"web"
"50";"North Dakota";70;"doctor";"US";"web"
"51";"South Dakota";70;"doctor";"US";"web"
