"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"doctor";"US";"web"
"2";"Idaho";97;"doctor";"US";"web"
"3";"Arkansas";97;"doctor";"US";"web"
"4";"West Virginia";95;"doctor";"US";"web"
"5";"Kentucky";94;"doctor";"US";"web"
"6";"New Jersey";94;"doctor";"US";"web"
"7";"Oklahoma";93;"doctor";"US";"web"
"8";"Indiana";93;"doctor";"US";"web"
"9";"Rhode Island";93;"doctor";"US";"web"
"10";"Ohio";93;"doctor";"US";"web"
"11";"Tennessee";92;"doctor";"US";"web"
"12";"Maine";91;"doctor";"US";"web"
"13";"Maryland";91;"doctor";"US";"web"
"14";"Pennsylvania";91;"doctor";"US";"web"
"15";"Alabama";90;"doctor";"US";"web"
"16";"Louisiana";89;"doctor";"US";"web"
"17";"New Hampshire";89;"doctor";"US";"web"
"18";"Delaware";89;"doctor";"US";"web"
"19";"Mississippi";89;"doctor";"US";"web"
"20";"Missouri";88;"doctor";"US";"web"
"21";"Texas";88;"doctor";"US";"web"
"22";"Florida";88;"doctor";"US";"web"
"23";"New York";88;"doctor";"US";"web"
"24";"Arizona";88;"doctor";"US";"web"
"25";"Michigan";87;"doctor";"US";"web"
"26";"Iowa";87;"doctor";"US";"web"
"27";"North Carolina";87;"doctor";"US";"web"
"28";"Washington";86;"doctor";"US";"web"
"29";"Illinois";86;"doctor";"US";"web"
"30";"Connecticut";85;"doctor";"US";"web"
"31";"Nevada";85;"doctor";"US";"web"
"32";"South Carolina";85;"doctor";"US";"web"
"33";"New Mexico";84;"doctor";"US";"web"
"34";"Wyoming";84;"doctor";"US";"web"
"35";"Montana";84;"doctor";"US";"web"
"36";"California";83;"doctor";"US";"web"
"37";"Georgia";83;"doctor";"US";"web"
"38";"Vermont";83;"doctor";"US";"web"
"39";"Nebraska";82;"doctor";"US";"web"
"40";"Alaska";82;"doctor";"US";"web"
"41";"Kansas";82;"doctor";"US";"web"
"42";"Colorado";81;"doctor";"US";"web"
"43";"Massachusetts";80;"doctor";"US";"web"
"44";"Hawaii";80;"doctor";"US";"web"
"45";"District of Columbia";80;"doctor";"US";"web"
"46";"Wisconsin";80;"doctor";"US";"web"
"47";"Minnesota";79;"doctor";"US";"web"
"48";"Virginia";77;"doctor";"US";"web"
"49";"South Dakota";74;"doctor";"US";"web"
"50";"North Dakota";73;"doctor";"US";"web"
"51";"Oregon";57;"doctor";"US";"web"
