"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Jersey";100;"doctor";"US";"web"
"2";"West Virginia";97;"doctor";"US";"web"
"3";"Maryland";97;"doctor";"US";"web"
"4";"Pennsylvania";95;"doctor";"US";"web"
"5";"Michigan";94;"doctor";"US";"web"
"6";"Utah";93;"doctor";"US";"web"
"7";"Oklahoma";93;"doctor";"US";"web"
"8";"Tennessee";93;"doctor";"US";"web"
"9";"Florida";91;"doctor";"US";"web"
"10";"Rhode Island";91;"doctor";"US";"web"
"11";"Arizona";91;"doctor";"US";"web"
"12";"New York";90;"doctor";"US";"web"
"13";"Connecticut";90;"doctor";"US";"web"
"14";"Ohio";90;"doctor";"US";"web"
"15";"Virginia";90;"doctor";"US";"web"
"16";"Arkansas";90;"doctor";"US";"web"
"17";"Kentucky";89;"doctor";"US";"web"
"18";"Alabama";89;"doctor";"US";"web"
"19";"Delaware";89;"doctor";"US";"web"
"20";"Indiana";89;"doctor";"US";"web"
"21";"District of Columbia";88;"doctor";"US";"web"
"22";"Georgia";88;"doctor";"US";"web"
"23";"Idaho";88;"doctor";"US";"web"
"24";"Oregon";88;"doctor";"US";"web"
"25";"Louisiana";88;"doctor";"US";"web"
"26";"Illinois";87;"doctor";"US";"web"
"27";"Nevada";87;"doctor";"US";"web"
"28";"Maine";87;"doctor";"US";"web"
"29";"North Carolina";87;"doctor";"US";"web"
"30";"Missouri";87;"doctor";"US";"web"
"31";"Massachusetts";87;"doctor";"US";"web"
"32";"Iowa";86;"doctor";"US";"web"
"33";"Texas";86;"doctor";"US";"web"
"34";"New Hampshire";86;"doctor";"US";"web"
"35";"California";85;"doctor";"US";"web"
"36";"Nebraska";85;"doctor";"US";"web"
"37";"Vermont";84;"doctor";"US";"web"
"38";"Mississippi";84;"doctor";"US";"web"
"39";"Wisconsin";84;"doctor";"US";"web"
"40";"Colorado";83;"doctor";"US";"web"
"41";"Kansas";83;"doctor";"US";"web"
"42";"New Mexico";82;"doctor";"US";"web"
"43";"Washington";82;"doctor";"US";"web"
"44";"South Carolina";81;"doctor";"US";"web"
"45";"Wyoming";80;"doctor";"US";"web"
"46";"Minnesota";80;"doctor";"US";"web"
"47";"Alaska";75;"doctor";"US";"web"
"48";"North Dakota";72;"doctor";"US";"web"
"49";"Montana";71;"doctor";"US";"web"
"50";"South Dakota";69;"doctor";"US";"web"
"51";"Hawaii";68;"doctor";"US";"web"
