"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"personal";"US";"web"
"2";"Maryland";89;"personal";"US";"web"
"3";"Arkansas";89;"personal";"US";"web"
"4";"Delaware";87;"personal";"US";"web"
"5";"Georgia";86;"personal";"US";"web"
"6";"North Carolina";85;"personal";"US";"web"
"7";"Utah";85;"personal";"US";"web"
"8";"District of Columbia";85;"personal";"US";"web"
"9";"New Jersey";85;"personal";"US";"web"
"10";"Pennsylvania";84;"personal";"US";"web"
"11";"West Virginia";83;"personal";"US";"web"
"12";"Alabama";82;"personal";"US";"web"
"13";"Indiana";82;"personal";"US";"web"
"14";"Arizona";81;"personal";"US";"web"
"15";"Connecticut";81;"personal";"US";"web"
"16";"South Carolina";81;"personal";"US";"web"
"17";"Nebraska";81;"personal";"US";"web"
"18";"Tennessee";81;"personal";"US";"web"
"19";"Florida";80;"personal";"US";"web"
"20";"Rhode Island";80;"personal";"US";"web"
"21";"Mississippi";80;"personal";"US";"web"
"22";"Idaho";79;"personal";"US";"web"
"23";"Ohio";78;"personal";"US";"web"
"24";"Hawaii";78;"personal";"US";"web"
"25";"Illinois";78;"personal";"US";"web"
"26";"New York";77;"personal";"US";"web"
"27";"Virginia";77;"personal";"US";"web"
"28";"Colorado";76;"personal";"US";"web"
"29";"New Hampshire";76;"personal";"US";"web"
"30";"Michigan";76;"personal";"US";"web"
"31";"California";76;"personal";"US";"web"
"32";"Nevada";75;"personal";"US";"web"
"33";"Kentucky";75;"personal";"US";"web"
"34";"Massachusetts";75;"personal";"US";"web"
"35";"Alaska";75;"personal";"US";"web"
"36";"Minnesota";75;"personal";"US";"web"
"37";"Kansas";75;"personal";"US";"web"
"38";"New Mexico";75;"personal";"US";"web"
"39";"Wisconsin";74;"personal";"US";"web"
"40";"North Dakota";74;"personal";"US";"web"
"41";"Texas";74;"personal";"US";"web"
"42";"Wyoming";74;"personal";"US";"web"
"43";"Maine";73;"personal";"US";"web"
"44";"Louisiana";73;"personal";"US";"web"
"45";"Washington";73;"personal";"US";"web"
"46";"Montana";72;"personal";"US";"web"
"47";"Oklahoma";72;"personal";"US";"web"
"48";"Iowa";71;"personal";"US";"web"
"49";"Vermont";71;"personal";"US";"web"
"50";"South Dakota";69;"personal";"US";"web"
"51";"Oregon";55;"personal";"US";"web"
