"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"personal";"US";"web"
"2";"Virginia";96;"personal";"US";"web"
"3";"Arkansas";94;"personal";"US";"web"
"4";"South Carolina";90;"personal";"US";"web"
"5";"Indiana";89;"personal";"US";"web"
"6";"West Virginia";89;"personal";"US";"web"
"7";"Tennessee";89;"personal";"US";"web"
"8";"Utah";88;"personal";"US";"web"
"9";"Maryland";86;"personal";"US";"web"
"10";"Kansas";86;"personal";"US";"web"
"11";"Pennsylvania";86;"personal";"US";"web"
"12";"Delaware";86;"personal";"US";"web"
"13";"Alabama";85;"personal";"US";"web"
"14";"District of Columbia";85;"personal";"US";"web"
"15";"Connecticut";84;"personal";"US";"web"
"16";"Hawaii";84;"personal";"US";"web"
"17";"Nevada";84;"personal";"US";"web"
"18";"North Carolina";84;"personal";"US";"web"
"19";"Kentucky";83;"personal";"US";"web"
"20";"Idaho";83;"personal";"US";"web"
"21";"Wisconsin";82;"personal";"US";"web"
"22";"Mississippi";82;"personal";"US";"web"
"23";"Arizona";82;"personal";"US";"web"
"24";"New Jersey";81;"personal";"US";"web"
"25";"Georgia";81;"personal";"US";"web"
"26";"Louisiana";81;"personal";"US";"web"
"27";"Florida";81;"personal";"US";"web"
"28";"South Dakota";81;"personal";"US";"web"
"29";"Nebraska";80;"personal";"US";"web"
"30";"Ohio";80;"personal";"US";"web"
"31";"Michigan";79;"personal";"US";"web"
"32";"California";79;"personal";"US";"web"
"33";"Montana";79;"personal";"US";"web"
"34";"New York";79;"personal";"US";"web"
"35";"Illinois";78;"personal";"US";"web"
"36";"Oklahoma";78;"personal";"US";"web"
"37";"Colorado";77;"personal";"US";"web"
"38";"Minnesota";77;"personal";"US";"web"
"39";"New Mexico";77;"personal";"US";"web"
"40";"Wyoming";77;"personal";"US";"web"
"41";"Rhode Island";75;"personal";"US";"web"
"42";"New Hampshire";75;"personal";"US";"web"
"43";"Alaska";75;"personal";"US";"web"
"44";"North Dakota";74;"personal";"US";"web"
"45";"Iowa";74;"personal";"US";"web"
"46";"Massachusetts";74;"personal";"US";"web"
"47";"Maine";73;"personal";"US";"web"
"48";"Oregon";73;"personal";"US";"web"
"49";"Washington";72;"personal";"US";"web"
"50";"Texas";72;"personal";"US";"web"
"51";"Vermont";71;"personal";"US";"web"
