"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"personal";"US";"web"
"2";"Missouri";96;"personal";"US";"web"
"3";"Arkansas";92;"personal";"US";"web"
"4";"Maryland";90;"personal";"US";"web"
"5";"Delaware";90;"personal";"US";"web"
"6";"Indiana";88;"personal";"US";"web"
"7";"Utah";87;"personal";"US";"web"
"8";"Idaho";87;"personal";"US";"web"
"9";"West Virginia";87;"personal";"US";"web"
"10";"Nevada";87;"personal";"US";"web"
"11";"Hawaii";86;"personal";"US";"web"
"12";"North Carolina";85;"personal";"US";"web"
"13";"Alabama";85;"personal";"US";"web"
"14";"New Jersey";85;"personal";"US";"web"
"15";"Pennsylvania";84;"personal";"US";"web"
"16";"South Carolina";84;"personal";"US";"web"
"17";"Kansas";83;"personal";"US";"web"
"18";"Tennessee";83;"personal";"US";"web"
"19";"Arizona";82;"personal";"US";"web"
"20";"Rhode Island";81;"personal";"US";"web"
"21";"District of Columbia";81;"personal";"US";"web"
"22";"Georgia";81;"personal";"US";"web"
"23";"Kentucky";81;"personal";"US";"web"
"24";"Florida";80;"personal";"US";"web"
"25";"New Hampshire";80;"personal";"US";"web"
"26";"Mississippi";79;"personal";"US";"web"
"27";"Ohio";79;"personal";"US";"web"
"28";"Nebraska";79;"personal";"US";"web"
"29";"Oklahoma";79;"personal";"US";"web"
"30";"Montana";79;"personal";"US";"web"
"31";"New York";78;"personal";"US";"web"
"32";"Oregon";77;"personal";"US";"web"
"33";"Iowa";77;"personal";"US";"web"
"34";"California";77;"personal";"US";"web"
"35";"New Mexico";77;"personal";"US";"web"
"36";"Connecticut";76;"personal";"US";"web"
"37";"Wyoming";76;"personal";"US";"web"
"38";"Wisconsin";75;"personal";"US";"web"
"39";"Michigan";74;"personal";"US";"web"
"40";"Washington";74;"personal";"US";"web"
"41";"Vermont";74;"personal";"US";"web"
"42";"Minnesota";74;"personal";"US";"web"
"43";"Colorado";73;"personal";"US";"web"
"44";"North Dakota";73;"personal";"US";"web"
"45";"South Dakota";72;"personal";"US";"web"
"46";"Illinois";72;"personal";"US";"web"
"47";"Louisiana";72;"personal";"US";"web"
"48";"Texas";71;"personal";"US";"web"
"49";"Massachusetts";70;"personal";"US";"web"
"50";"Alaska";70;"personal";"US";"web"
"51";"Maine";68;"personal";"US";"web"
