"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"substances";"US";"web"
"2";"New Mexico";92;"substances";"US";"web"
"3";"Mississippi";88;"substances";"US";"web"
"4";"Indiana";85;"substances";"US";"web"
"5";"Iowa";85;"substances";"US";"web"
"6";"North Carolina";81;"substances";"US";"web"
"7";"Kentucky";80;"substances";"US";"web"
"8";"West Virginia";78;"substances";"US";"web"
"9";"Maine";77;"substances";"US";"web"
"10";"Alabama";76;"substances";"US";"web"
"11";"Montana";76;"substances";"US";"web"
"12";"Ohio";75;"substances";"US";"web"
"13";"Idaho";74;"substances";"US";"web"
"14";"Alaska";74;"substances";"US";"web"
"15";"South Dakota";73;"substances";"US";"web"
"16";"Oklahoma";73;"substances";"US";"web"
"17";"Wyoming";73;"substances";"US";"web"
"18";"Arkansas";71;"substances";"US";"web"
"19";"Kansas";70;"substances";"US";"web"
"20";"Michigan";69;"substances";"US";"web"
"21";"Pennsylvania";69;"substances";"US";"web"
"22";"Vermont";69;"substances";"US";"web"
"23";"New Jersey";69;"substances";"US";"web"
"24";"Maryland";67;"substances";"US";"web"
"25";"South Carolina";66;"substances";"US";"web"
"26";"Wisconsin";66;"substances";"US";"web"
"27";"Hawaii";65;"substances";"US";"web"
"28";"Utah";65;"substances";"US";"web"
"29";"Delaware";64;"substances";"US";"web"
"30";"Florida";64;"substances";"US";"web"
"31";"Nebraska";63;"substances";"US";"web"
"32";"Minnesota";63;"substances";"US";"web"
"33";"Virginia";63;"substances";"US";"web"
"34";"Arizona";62;"substances";"US";"web"
"35";"Tennessee";62;"substances";"US";"web"
"36";"Texas";60;"substances";"US";"web"
"37";"Nevada";59;"substances";"US";"web"
"38";"Connecticut";58;"substances";"US";"web"
"39";"Louisiana";58;"substances";"US";"web"
"40";"Rhode Island";58;"substances";"US";"web"
"41";"New York";56;"substances";"US";"web"
"42";"Georgia";56;"substances";"US";"web"
"43";"Oregon";55;"substances";"US";"web"
"44";"Colorado";55;"substances";"US";"web"
"45";"New Hampshire";55;"substances";"US";"web"
"46";"Massachusetts";53;"substances";"US";"web"
"47";"Missouri";53;"substances";"US";"web"
"48";"California";52;"substances";"US";"web"
"49";"Illinois";52;"substances";"US";"web"
"50";"District of Columbia";49;"substances";"US";"web"
"51";"Washington";47;"substances";"US";"web"
