"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"necessary";"US";"web"
"2";"North Dakota";87;"necessary";"US";"web"
"3";"Louisiana";85;"necessary";"US";"web"
"4";"Mississippi";85;"necessary";"US";"web"
"5";"Iowa";85;"necessary";"US";"web"
"6";"Maryland";83;"necessary";"US";"web"
"7";"Idaho";81;"necessary";"US";"web"
"8";"Indiana";81;"necessary";"US";"web"
"9";"Connecticut";80;"necessary";"US";"web"
"10";"Alabama";80;"necessary";"US";"web"
"11";"Missouri";80;"necessary";"US";"web"
"12";"Virginia";79;"necessary";"US";"web"
"13";"Georgia";79;"necessary";"US";"web"
"14";"South Dakota";78;"necessary";"US";"web"
"15";"New Mexico";78;"necessary";"US";"web"
"16";"North Carolina";78;"necessary";"US";"web"
"17";"New Jersey";78;"necessary";"US";"web"
"18";"Arkansas";78;"necessary";"US";"web"
"19";"South Carolina";77;"necessary";"US";"web"
"20";"Arizona";76;"necessary";"US";"web"
"21";"Florida";76;"necessary";"US";"web"
"22";"Oklahoma";76;"necessary";"US";"web"
"23";"Pennsylvania";76;"necessary";"US";"web"
"24";"West Virginia";75;"necessary";"US";"web"
"25";"Maine";74;"necessary";"US";"web"
"26";"Vermont";73;"necessary";"US";"web"
"27";"Wyoming";73;"necessary";"US";"web"
"28";"California";72;"necessary";"US";"web"
"29";"Delaware";72;"necessary";"US";"web"
"30";"Kansas";72;"necessary";"US";"web"
"31";"Michigan";72;"necessary";"US";"web"
"32";"Kentucky";72;"necessary";"US";"web"
"33";"Ohio";71;"necessary";"US";"web"
"34";"Texas";70;"necessary";"US";"web"
"35";"Alaska";70;"necessary";"US";"web"
"36";"Rhode Island";69;"necessary";"US";"web"
"37";"Minnesota";69;"necessary";"US";"web"
"38";"Montana";69;"necessary";"US";"web"
"39";"New Hampshire";68;"necessary";"US";"web"
"40";"Massachusetts";68;"necessary";"US";"web"
"41";"Illinois";67;"necessary";"US";"web"
"42";"Wisconsin";66;"necessary";"US";"web"
"43";"Utah";66;"necessary";"US";"web"
"44";"Hawaii";66;"necessary";"US";"web"
"45";"District of Columbia";66;"necessary";"US";"web"
"46";"Nebraska";66;"necessary";"US";"web"
"47";"Washington";65;"necessary";"US";"web"
"48";"Tennessee";65;"necessary";"US";"web"
"49";"Nevada";64;"necessary";"US";"web"
"50";"Colorado";64;"necessary";"US";"web"
"51";"Oregon";62;"necessary";"US";"web"
