"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"necessary";"US";"web"
"2";"Virginia";95;"necessary";"US";"web"
"3";"Mississippi";95;"necessary";"US";"web"
"4";"Maryland";95;"necessary";"US";"web"
"5";"Pennsylvania";92;"necessary";"US";"web"
"6";"Arkansas";91;"necessary";"US";"web"
"7";"Indiana";91;"necessary";"US";"web"
"8";"South Carolina";90;"necessary";"US";"web"
"9";"New Jersey";88;"necessary";"US";"web"
"10";"West Virginia";88;"necessary";"US";"web"
"11";"Alabama";88;"necessary";"US";"web"
"12";"New York";88;"necessary";"US";"web"
"13";"Louisiana";87;"necessary";"US";"web"
"14";"Nebraska";85;"necessary";"US";"web"
"15";"Idaho";83;"necessary";"US";"web"
"16";"Nevada";83;"necessary";"US";"web"
"17";"Connecticut";83;"necessary";"US";"web"
"18";"Georgia";81;"necessary";"US";"web"
"19";"Tennessee";81;"necessary";"US";"web"
"20";"Michigan";81;"necessary";"US";"web"
"21";"Wyoming";81;"necessary";"US";"web"
"22";"Kansas";81;"necessary";"US";"web"
"23";"North Dakota";81;"necessary";"US";"web"
"24";"Missouri";81;"necessary";"US";"web"
"25";"Florida";81;"necessary";"US";"web"
"26";"Oklahoma";80;"necessary";"US";"web"
"27";"North Carolina";80;"necessary";"US";"web"
"28";"Ohio";80;"necessary";"US";"web"
"29";"Hawaii";79;"necessary";"US";"web"
"30";"Maine";78;"necessary";"US";"web"
"31";"New Mexico";78;"necessary";"US";"web"
"32";"California";77;"necessary";"US";"web"
"33";"New Hampshire";77;"necessary";"US";"web"
"34";"Montana";77;"necessary";"US";"web"
"35";"Arizona";77;"necessary";"US";"web"
"36";"Rhode Island";77;"necessary";"US";"web"
"37";"Wisconsin";76;"necessary";"US";"web"
"38";"Oregon";75;"necessary";"US";"web"
"39";"South Dakota";74;"necessary";"US";"web"
"40";"Texas";73;"necessary";"US";"web"
"41";"Washington";73;"necessary";"US";"web"
"42";"Massachusetts";73;"necessary";"US";"web"
"43";"Illinois";73;"necessary";"US";"web"
"44";"Kentucky";72;"necessary";"US";"web"
"45";"Utah";71;"necessary";"US";"web"
"46";"Colorado";68;"necessary";"US";"web"
"47";"Vermont";68;"necessary";"US";"web"
"48";"Minnesota";68;"necessary";"US";"web"
"49";"Iowa";68;"necessary";"US";"web"
"50";"District of Columbia";65;"necessary";"US";"web"
"51";"Alaska";64;"necessary";"US";"web"
