"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"necessary";"US";"web"
"2";"Delaware";87;"necessary";"US";"web"
"3";"New Jersey";78;"necessary";"US";"web"
"4";"Maryland";76;"necessary";"US";"web"
"5";"Virginia";75;"necessary";"US";"web"
"6";"South Carolina";74;"necessary";"US";"web"
"7";"West Virginia";72;"necessary";"US";"web"
"8";"Iowa";71;"necessary";"US";"web"
"9";"Indiana";71;"necessary";"US";"web"
"10";"South Dakota";70;"necessary";"US";"web"
"11";"Rhode Island";70;"necessary";"US";"web"
"12";"Idaho";70;"necessary";"US";"web"
"13";"Alabama";70;"necessary";"US";"web"
"14";"Connecticut";69;"necessary";"US";"web"
"15";"Arkansas";68;"necessary";"US";"web"
"16";"Hawaii";68;"necessary";"US";"web"
"17";"New Mexico";67;"necessary";"US";"web"
"18";"Florida";66;"necessary";"US";"web"
"19";"Pennsylvania";66;"necessary";"US";"web"
"20";"North Dakota";66;"necessary";"US";"web"
"21";"New Hampshire";65;"necessary";"US";"web"
"22";"North Carolina";64;"necessary";"US";"web"
"23";"Arizona";64;"necessary";"US";"web"
"24";"Louisiana";64;"necessary";"US";"web"
"25";"Oklahoma";64;"necessary";"US";"web"
"26";"Ohio";63;"necessary";"US";"web"
"27";"Tennessee";62;"necessary";"US";"web"
"28";"Missouri";62;"necessary";"US";"web"
"29";"Georgia";62;"necessary";"US";"web"
"30";"Nevada";62;"necessary";"US";"web"
"31";"California";62;"necessary";"US";"web"
"32";"Maine";61;"necessary";"US";"web"
"33";"Kansas";60;"necessary";"US";"web"
"34";"Wisconsin";60;"necessary";"US";"web"
"35";"Montana";60;"necessary";"US";"web"
"36";"Michigan";59;"necessary";"US";"web"
"37";"Utah";59;"necessary";"US";"web"
"38";"Nebraska";59;"necessary";"US";"web"
"39";"Kentucky";58;"necessary";"US";"web"
"40";"Oregon";57;"necessary";"US";"web"
"41";"Minnesota";56;"necessary";"US";"web"
"42";"Massachusetts";56;"necessary";"US";"web"
"43";"Illinois";54;"necessary";"US";"web"
"44";"Mississippi";54;"necessary";"US";"web"
"45";"Texas";53;"necessary";"US";"web"
"46";"Alaska";52;"necessary";"US";"web"
"47";"Washington";51;"necessary";"US";"web"
"48";"District of Columbia";51;"necessary";"US";"web"
"49";"Vermont";50;"necessary";"US";"web"
"50";"Wyoming";50;"necessary";"US";"web"
"51";"Colorado";50;"necessary";"US";"web"
