"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"brain";"US";"web"
"2";"New Mexico";98;"brain";"US";"web"
"3";"Vermont";96;"brain";"US";"web"
"4";"Maine";92;"brain";"US";"web"
"5";"Wyoming";92;"brain";"US";"web"
"6";"Arkansas";90;"brain";"US";"web"
"7";"West Virginia";89;"brain";"US";"web"
"8";"Montana";89;"brain";"US";"web"
"9";"North Dakota";88;"brain";"US";"web"
"10";"Rhode Island";88;"brain";"US";"web"
"11";"Alaska";87;"brain";"US";"web"
"12";"Indiana";87;"brain";"US";"web"
"13";"Delaware";87;"brain";"US";"web"
"14";"Idaho";86;"brain";"US";"web"
"15";"South Dakota";86;"brain";"US";"web"
"16";"South Carolina";86;"brain";"US";"web"
"17";"Iowa";85;"brain";"US";"web"
"18";"Maryland";85;"brain";"US";"web"
"19";"Kentucky";83;"brain";"US";"web"
"20";"Utah";83;"brain";"US";"web"
"21";"Connecticut";82;"brain";"US";"web"
"22";"Massachusetts";82;"brain";"US";"web"
"23";"Wisconsin";82;"brain";"US";"web"
"24";"New Hampshire";81;"brain";"US";"web"
"25";"Alabama";81;"brain";"US";"web"
"26";"Pennsylvania";81;"brain";"US";"web"
"27";"Michigan";80;"brain";"US";"web"
"28";"Ohio";79;"brain";"US";"web"
"29";"North Carolina";79;"brain";"US";"web"
"30";"Arizona";79;"brain";"US";"web"
"31";"Colorado";79;"brain";"US";"web"
"32";"Tennessee";78;"brain";"US";"web"
"33";"New York";78;"brain";"US";"web"
"34";"Louisiana";78;"brain";"US";"web"
"35";"Minnesota";78;"brain";"US";"web"
"36";"Oklahoma";78;"brain";"US";"web"
"37";"Washington";78;"brain";"US";"web"
"38";"California";77;"brain";"US";"web"
"39";"New Jersey";76;"brain";"US";"web"
"40";"Virginia";76;"brain";"US";"web"
"41";"Kansas";76;"brain";"US";"web"
"42";"Missouri";75;"brain";"US";"web"
"43";"Nevada";75;"brain";"US";"web"
"44";"Mississippi";75;"brain";"US";"web"
"45";"Illinois";74;"brain";"US";"web"
"46";"Florida";74;"brain";"US";"web"
"47";"Hawaii";73;"brain";"US";"web"
"48";"Texas";73;"brain";"US";"web"
"49";"Georgia";70;"brain";"US";"web"
"50";"District of Columbia";61;"brain";"US";"web"
"51";"Oregon";55;"brain";"US";"web"
