"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"dreary";"US";"web"
"2";"South Dakota";89;"dreary";"US";"web"
"3";"Arkansas";87;"dreary";"US";"web"
"4";"West Virginia";73;"dreary";"US";"web"
"5";"Maryland";70;"dreary";"US";"web"
"6";"New Jersey";64;"dreary";"US";"web"
"7";"Louisiana";64;"dreary";"US";"web"
"8";"Mississippi";63;"dreary";"US";"web"
"9";"Ohio";63;"dreary";"US";"web"
"10";"Pennsylvania";62;"dreary";"US";"web"
"11";"Alabama";62;"dreary";"US";"web"
"12";"Massachusetts";61;"dreary";"US";"web"
"13";"Maine";61;"dreary";"US";"web"
"14";"Georgia";61;"dreary";"US";"web"
"15";"Indiana";60;"dreary";"US";"web"
"16";"New Mexico";60;"dreary";"US";"web"
"17";"Virginia";60;"dreary";"US";"web"
"18";"New York";58;"dreary";"US";"web"
"19";"Washington";58;"dreary";"US";"web"
"20";"New Hampshire";57;"dreary";"US";"web"
"21";"California";57;"dreary";"US";"web"
"22";"District of Columbia";57;"dreary";"US";"web"
"23";"Arizona";56;"dreary";"US";"web"
"24";"North Carolina";56;"dreary";"US";"web"
"25";"South Carolina";55;"dreary";"US";"web"
"26";"Missouri";54;"dreary";"US";"web"
"27";"Florida";54;"dreary";"US";"web"
"28";"Montana";51;"dreary";"US";"web"
"29";"Tennessee";51;"dreary";"US";"web"
"30";"Michigan";51;"dreary";"US";"web"
"31";"Illinois";51;"dreary";"US";"web"
"32";"Utah";49;"dreary";"US";"web"
"33";"Texas";49;"dreary";"US";"web"
"34";"Colorado";48;"dreary";"US";"web"
"35";"Hawaii";47;"dreary";"US";"web"
"36";"Wisconsin";47;"dreary";"US";"web"
"37";"Minnesota";44;"dreary";"US";"web"
"38";"Nevada";44;"dreary";"US";"web"
"39";"Oklahoma";44;"dreary";"US";"web"
"40";"Kentucky";43;"dreary";"US";"web"
"41";"North Dakota";42;"dreary";"US";"web"
"42";"Iowa";40;"dreary";"US";"web"
"43";"Connecticut";39;"dreary";"US";"web"
"44";"Delaware";38;"dreary";"US";"web"
"45";"Kansas";35;"dreary";"US";"web"
"46";"Rhode Island";34;"dreary";"US";"web"
"47";"Oregon";32;"dreary";"US";"web"
"48";"Nebraska";27;"dreary";"US";"web"
