"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"dreary";"US";"web"
"2";"Arkansas";97;"dreary";"US";"web"
"3";"South Carolina";91;"dreary";"US";"web"
"4";"Maine";85;"dreary";"US";"web"
"5";"Virginia";80;"dreary";"US";"web"
"6";"Pennsylvania";79;"dreary";"US";"web"
"7";"North Carolina";79;"dreary";"US";"web"
"8";"New Mexico";77;"dreary";"US";"web"
"9";"New Jersey";76;"dreary";"US";"web"
"10";"Oklahoma";76;"dreary";"US";"web"
"11";"Florida";75;"dreary";"US";"web"
"12";"Kentucky";74;"dreary";"US";"web"
"13";"Washington";73;"dreary";"US";"web"
"14";"Maryland";72;"dreary";"US";"web"
"15";"Idaho";72;"dreary";"US";"web"
"16";"Oregon";71;"dreary";"US";"web"
"17";"Missouri";71;"dreary";"US";"web"
"18";"Arizona";70;"dreary";"US";"web"
"19";"Massachusetts";70;"dreary";"US";"web"
"20";"Mississippi";69;"dreary";"US";"web"
"21";"Texas";69;"dreary";"US";"web"
"22";"California";69;"dreary";"US";"web"
"23";"Indiana";68;"dreary";"US";"web"
"24";"Connecticut";68;"dreary";"US";"web"
"25";"Ohio";67;"dreary";"US";"web"
"26";"South Dakota";67;"dreary";"US";"web"
"27";"New York";67;"dreary";"US";"web"
"28";"Montana";66;"dreary";"US";"web"
"29";"North Dakota";65;"dreary";"US";"web"
"30";"Delaware";65;"dreary";"US";"web"
"31";"Kansas";65;"dreary";"US";"web"
"32";"Hawaii";64;"dreary";"US";"web"
"33";"Louisiana";64;"dreary";"US";"web"
"34";"Illinois";62;"dreary";"US";"web"
"35";"Tennessee";59;"dreary";"US";"web"
"36";"Minnesota";58;"dreary";"US";"web"
"37";"Nebraska";58;"dreary";"US";"web"
"38";"Nevada";57;"dreary";"US";"web"
"39";"District of Columbia";53;"dreary";"US";"web"
"40";"Iowa";52;"dreary";"US";"web"
"41";"Georgia";52;"dreary";"US";"web"
"42";"Michigan";51;"dreary";"US";"web"
"43";"Wisconsin";50;"dreary";"US";"web"
"44";"Utah";50;"dreary";"US";"web"
"45";"New Hampshire";49;"dreary";"US";"web"
"46";"Alabama";42;"dreary";"US";"web"
"47";"Colorado";34;"dreary";"US";"web"
"48";"Rhode Island";26;"dreary";"US";"web"
