"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"talk";"US";"web"
"2";"Arkansas";87;"talk";"US";"web"
"3";"Georgia";75;"talk";"US";"web"
"4";"South Dakota";66;"talk";"US";"web"
"5";"Mississippi";63;"talk";"US";"web"
"6";"Wyoming";62;"talk";"US";"web"
"7";"Alabama";60;"talk";"US";"web"
"8";"Tennessee";60;"talk";"US";"web"
"9";"Montana";60;"talk";"US";"web"
"10";"North Dakota";60;"talk";"US";"web"
"11";"Maine";59;"talk";"US";"web"
"12";"Louisiana";57;"talk";"US";"web"
"13";"West Virginia";56;"talk";"US";"web"
"14";"North Carolina";52;"talk";"US";"web"
"15";"Indiana";52;"talk";"US";"web"
"16";"Vermont";52;"talk";"US";"web"
"17";"Missouri";51;"talk";"US";"web"
"18";"Kentucky";48;"talk";"US";"web"
"19";"Iowa";47;"talk";"US";"web"
"20";"New Mexico";46;"talk";"US";"web"
"21";"Nebraska";46;"talk";"US";"web"
"22";"Ohio";45;"talk";"US";"web"
"23";"New Hampshire";45;"talk";"US";"web"
"24";"Idaho";45;"talk";"US";"web"
"25";"Kansas";45;"talk";"US";"web"
"26";"Minnesota";45;"talk";"US";"web"
"27";"Utah";44;"talk";"US";"web"
"28";"Pennsylvania";42;"talk";"US";"web"
"29";"Wisconsin";42;"talk";"US";"web"
"30";"Delaware";41;"talk";"US";"web"
"31";"Michigan";41;"talk";"US";"web"
"32";"Illinois";41;"talk";"US";"web"
"33";"Massachusetts";40;"talk";"US";"web"
"34";"Washington";40;"talk";"US";"web"
"35";"District of Columbia";40;"talk";"US";"web"
"36";"New York";40;"talk";"US";"web"
"37";"Texas";40;"talk";"US";"web"
"38";"Oklahoma";39;"talk";"US";"web"
"39";"Maryland";38;"talk";"US";"web"
"40";"Rhode Island";38;"talk";"US";"web"
"41";"Colorado";38;"talk";"US";"web"
"42";"Nevada";38;"talk";"US";"web"
"43";"Florida";38;"talk";"US";"web"
"44";"Alaska";37;"talk";"US";"web"
"45";"Arizona";37;"talk";"US";"web"
"46";"Connecticut";36;"talk";"US";"web"
"47";"Hawaii";36;"talk";"US";"web"
"48";"New Jersey";35;"talk";"US";"web"
"49";"California";35;"talk";"US";"web"
"50";"Oregon";34;"talk";"US";"web"
"51";"Virginia";33;"talk";"US";"web"
