"";"location";"hits";"keyword";"geo";"gprop"
"1";"Georgia";100;"talk";"US";"web"
"2";"Arkansas";99;"talk";"US";"web"
"3";"South Dakota";95;"talk";"US";"web"
"4";"Mississippi";88;"talk";"US";"web"
"5";"North Dakota";87;"talk";"US";"web"
"6";"Maine";87;"talk";"US";"web"
"7";"Tennessee";84;"talk";"US";"web"
"8";"South Carolina";84;"talk";"US";"web"
"9";"Montana";83;"talk";"US";"web"
"10";"Alabama";81;"talk";"US";"web"
"11";"Louisiana";81;"talk";"US";"web"
"12";"Kansas";79;"talk";"US";"web"
"13";"North Carolina";77;"talk";"US";"web"
"14";"Wyoming";77;"talk";"US";"web"
"15";"West Virginia";76;"talk";"US";"web"
"16";"Indiana";73;"talk";"US";"web"
"17";"Kentucky";72;"talk";"US";"web"
"18";"Idaho";72;"talk";"US";"web"
"19";"Vermont";71;"talk";"US";"web"
"20";"Missouri";71;"talk";"US";"web"
"21";"Iowa";69;"talk";"US";"web"
"22";"Nebraska";66;"talk";"US";"web"
"23";"Minnesota";66;"talk";"US";"web"
"24";"New Hampshire";66;"talk";"US";"web"
"25";"Wisconsin";64;"talk";"US";"web"
"26";"Oklahoma";64;"talk";"US";"web"
"27";"Ohio";64;"talk";"US";"web"
"28";"Pennsylvania";62;"talk";"US";"web"
"29";"New Mexico";61;"talk";"US";"web"
"30";"Rhode Island";61;"talk";"US";"web"
"31";"Utah";60;"talk";"US";"web"
"32";"Michigan";59;"talk";"US";"web"
"33";"Delaware";59;"talk";"US";"web"
"34";"Texas";59;"talk";"US";"web"
"35";"Washington";57;"talk";"US";"web"
"36";"Illinois";57;"talk";"US";"web"
"37";"Colorado";57;"talk";"US";"web"
"38";"Massachusetts";55;"talk";"US";"web"
"39";"Florida";55;"talk";"US";"web"
"40";"New York";54;"talk";"US";"web"
"41";"Maryland";54;"talk";"US";"web"
"42";"Alaska";53;"talk";"US";"web"
"43";"Arizona";53;"talk";"US";"web"
"44";"Connecticut";53;"talk";"US";"web"
"45";"Virginia";52;"talk";"US";"web"
"46";"Nevada";51;"talk";"US";"web"
"47";"District of Columbia";51;"talk";"US";"web"
"48";"Hawaii";50;"talk";"US";"web"
"49";"New Jersey";50;"talk";"US";"web"
"50";"California";48;"talk";"US";"web"
"51";"Oregon";41;"talk";"US";"web"
