"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"talk";"US";"web"
"2";"South Dakota";81;"talk";"US";"web"
"3";"Kansas";80;"talk";"US";"web"
"4";"Arkansas";79;"talk";"US";"web"
"5";"Maine";75;"talk";"US";"web"
"6";"South Carolina";72;"talk";"US";"web"
"7";"North Dakota";70;"talk";"US";"web"
"8";"Alabama";69;"talk";"US";"web"
"9";"Montana";67;"talk";"US";"web"
"10";"Tennessee";66;"talk";"US";"web"
"11";"West Virginia";66;"talk";"US";"web"
"12";"Georgia";64;"talk";"US";"web"
"13";"Louisiana";64;"talk";"US";"web"
"14";"Indiana";63;"talk";"US";"web"
"15";"Wyoming";62;"talk";"US";"web"
"16";"North Carolina";62;"talk";"US";"web"
"17";"Vermont";59;"talk";"US";"web"
"18";"Missouri";59;"talk";"US";"web"
"19";"New Hampshire";56;"talk";"US";"web"
"20";"Kentucky";56;"talk";"US";"web"
"21";"Iowa";53;"talk";"US";"web"
"22";"Nebraska";52;"talk";"US";"web"
"23";"Minnesota";52;"talk";"US";"web"
"24";"Idaho";51;"talk";"US";"web"
"25";"New Mexico";50;"talk";"US";"web"
"26";"Virginia";50;"talk";"US";"web"
"27";"Ohio";50;"talk";"US";"web"
"28";"Delaware";49;"talk";"US";"web"
"29";"Pennsylvania";49;"talk";"US";"web"
"30";"Utah";48;"talk";"US";"web"
"31";"Wisconsin";48;"talk";"US";"web"
"32";"Oklahoma";47;"talk";"US";"web"
"33";"Rhode Island";46;"talk";"US";"web"
"34";"Texas";46;"talk";"US";"web"
"35";"Michigan";45;"talk";"US";"web"
"36";"Florida";45;"talk";"US";"web"
"37";"District of Columbia";45;"talk";"US";"web"
"38";"Illinois";44;"talk";"US";"web"
"39";"Maryland";44;"talk";"US";"web"
"40";"Washington";44;"talk";"US";"web"
"41";"Massachusetts";43;"talk";"US";"web"
"42";"New York";43;"talk";"US";"web"
"43";"Colorado";42;"talk";"US";"web"
"44";"Nevada";42;"talk";"US";"web"
"45";"Hawaii";42;"talk";"US";"web"
"46";"Connecticut";42;"talk";"US";"web"
"47";"Arizona";42;"talk";"US";"web"
"48";"Alaska";41;"talk";"US";"web"
"49";"New Jersey";41;"talk";"US";"web"
"50";"California";40;"talk";"US";"web"
"51";"Oregon";32;"talk";"US";"web"
