"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"talk";"US";"web"
"2";"South Dakota";89;"talk";"US";"web"
"3";"Louisiana";88;"talk";"US";"web"
"4";"South Carolina";84;"talk";"US";"web"
"5";"Alabama";83;"talk";"US";"web"
"6";"Maine";83;"talk";"US";"web"
"7";"Arkansas";82;"talk";"US";"web"
"8";"Tennessee";79;"talk";"US";"web"
"9";"North Dakota";76;"talk";"US";"web"
"10";"Virginia";75;"talk";"US";"web"
"11";"Indiana";73;"talk";"US";"web"
"12";"Wyoming";72;"talk";"US";"web"
"13";"West Virginia";70;"talk";"US";"web"
"14";"North Carolina";68;"talk";"US";"web"
"15";"Montana";68;"talk";"US";"web"
"16";"Kentucky";67;"talk";"US";"web"
"17";"Georgia";67;"talk";"US";"web"
"18";"Delaware";66;"talk";"US";"web"
"19";"Kansas";65;"talk";"US";"web"
"20";"Vermont";64;"talk";"US";"web"
"21";"Missouri";63;"talk";"US";"web"
"22";"Pennsylvania";62;"talk";"US";"web"
"23";"Iowa";62;"talk";"US";"web"
"24";"Minnesota";62;"talk";"US";"web"
"25";"Wisconsin";61;"talk";"US";"web"
"26";"New Hampshire";61;"talk";"US";"web"
"27";"Rhode Island";60;"talk";"US";"web"
"28";"Ohio";60;"talk";"US";"web"
"29";"Maryland";59;"talk";"US";"web"
"30";"Idaho";59;"talk";"US";"web"
"31";"Nebraska";58;"talk";"US";"web"
"32";"Illinois";57;"talk";"US";"web"
"33";"Florida";56;"talk";"US";"web"
"34";"New Mexico";56;"talk";"US";"web"
"35";"Utah";56;"talk";"US";"web"
"36";"New Jersey";55;"talk";"US";"web"
"37";"Michigan";55;"talk";"US";"web"
"38";"Oklahoma";55;"talk";"US";"web"
"39";"New York";54;"talk";"US";"web"
"40";"Oregon";53;"talk";"US";"web"
"41";"Washington";53;"talk";"US";"web"
"42";"Massachusetts";51;"talk";"US";"web"
"43";"District of Columbia";51;"talk";"US";"web"
"44";"Arizona";51;"talk";"US";"web"
"45";"California";51;"talk";"US";"web"
"46";"Connecticut";51;"talk";"US";"web"
"47";"Nevada";51;"talk";"US";"web"
"48";"Hawaii";50;"talk";"US";"web"
"49";"Colorado";50;"talk";"US";"web"
"50";"Texas";50;"talk";"US";"web"
"51";"Alaska";43;"talk";"US";"web"
