"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"suffer";"US";"web"
"2";"Idaho";95;"suffer";"US";"web"
"3";"New Mexico";90;"suffer";"US";"web"
"4";"Alabama";87;"suffer";"US";"web"
"5";"Montana";84;"suffer";"US";"web"
"6";"Delaware";83;"suffer";"US";"web"
"7";"Maine";82;"suffer";"US";"web"
"8";"Indiana";81;"suffer";"US";"web"
"9";"Rhode Island";80;"suffer";"US";"web"
"10";"North Dakota";79;"suffer";"US";"web"
"11";"Louisiana";79;"suffer";"US";"web"
"12";"New Jersey";78;"suffer";"US";"web"
"13";"Maryland";77;"suffer";"US";"web"
"14";"North Carolina";76;"suffer";"US";"web"
"15";"Nevada";76;"suffer";"US";"web"
"16";"Ohio";75;"suffer";"US";"web"
"17";"Kansas";75;"suffer";"US";"web"
"18";"Connecticut";74;"suffer";"US";"web"
"19";"Tennessee";73;"suffer";"US";"web"
"20";"New York";73;"suffer";"US";"web"
"21";"Georgia";73;"suffer";"US";"web"
"22";"Wyoming";73;"suffer";"US";"web"
"23";"Nebraska";73;"suffer";"US";"web"
"24";"South Carolina";72;"suffer";"US";"web"
"25";"Florida";72;"suffer";"US";"web"
"26";"Missouri";72;"suffer";"US";"web"
"27";"Alaska";71;"suffer";"US";"web"
"28";"Texas";71;"suffer";"US";"web"
"29";"Virginia";71;"suffer";"US";"web"
"30";"Mississippi";71;"suffer";"US";"web"
"31";"Illinois";70;"suffer";"US";"web"
"32";"Minnesota";69;"suffer";"US";"web"
"33";"Michigan";69;"suffer";"US";"web"
"34";"Pennsylvania";69;"suffer";"US";"web"
"35";"Arizona";68;"suffer";"US";"web"
"36";"Kentucky";68;"suffer";"US";"web"
"37";"Hawaii";68;"suffer";"US";"web"
"38";"California";68;"suffer";"US";"web"
"39";"Iowa";67;"suffer";"US";"web"
"40";"New Hampshire";64;"suffer";"US";"web"
"41";"District of Columbia";64;"suffer";"US";"web"
"42";"Wisconsin";64;"suffer";"US";"web"
"43";"West Virginia";63;"suffer";"US";"web"
"44";"Washington";62;"suffer";"US";"web"
"45";"Oklahoma";60;"suffer";"US";"web"
"46";"Utah";60;"suffer";"US";"web"
"47";"Colorado";60;"suffer";"US";"web"
"48";"Vermont";58;"suffer";"US";"web"
"49";"Massachusetts";58;"suffer";"US";"web"
"50";"South Dakota";44;"suffer";"US";"web"
"51";"Oregon";42;"suffer";"US";"web"
