"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"suffer";"US";"web"
"2";"New Mexico";97;"suffer";"US";"web"
"3";"West Virginia";92;"suffer";"US";"web"
"4";"Alabama";89;"suffer";"US";"web"
"5";"Alaska";88;"suffer";"US";"web"
"6";"Utah";86;"suffer";"US";"web"
"7";"Delaware";82;"suffer";"US";"web"
"8";"Iowa";80;"suffer";"US";"web"
"9";"Maryland";80;"suffer";"US";"web"
"10";"Mississippi";79;"suffer";"US";"web"
"11";"Indiana";78;"suffer";"US";"web"
"12";"Florida";76;"suffer";"US";"web"
"13";"Arkansas";76;"suffer";"US";"web"
"14";"New Jersey";75;"suffer";"US";"web"
"15";"Connecticut";75;"suffer";"US";"web"
"16";"Nevada";74;"suffer";"US";"web"
"17";"South Carolina";74;"suffer";"US";"web"
"18";"North Carolina";73;"suffer";"US";"web"
"19";"Arizona";73;"suffer";"US";"web"
"20";"Pennsylvania";73;"suffer";"US";"web"
"21";"Tennessee";73;"suffer";"US";"web"
"22";"Ohio";73;"suffer";"US";"web"
"23";"Vermont";72;"suffer";"US";"web"
"24";"Kentucky";71;"suffer";"US";"web"
"25";"Missouri";70;"suffer";"US";"web"
"26";"South Dakota";70;"suffer";"US";"web"
"27";"California";68;"suffer";"US";"web"
"28";"Rhode Island";68;"suffer";"US";"web"
"29";"Idaho";68;"suffer";"US";"web"
"30";"Georgia";67;"suffer";"US";"web"
"31";"Nebraska";67;"suffer";"US";"web"
"32";"Michigan";67;"suffer";"US";"web"
"33";"Minnesota";67;"suffer";"US";"web"
"34";"Texas";67;"suffer";"US";"web"
"35";"Oklahoma";64;"suffer";"US";"web"
"36";"New Hampshire";64;"suffer";"US";"web"
"37";"New York";64;"suffer";"US";"web"
"38";"Maine";63;"suffer";"US";"web"
"39";"Kansas";63;"suffer";"US";"web"
"40";"Massachusetts";62;"suffer";"US";"web"
"41";"Hawaii";61;"suffer";"US";"web"
"42";"Wisconsin";61;"suffer";"US";"web"
"43";"Virginia";60;"suffer";"US";"web"
"44";"Colorado";59;"suffer";"US";"web"
"45";"Wyoming";58;"suffer";"US";"web"
"46";"Louisiana";56;"suffer";"US";"web"
"47";"Illinois";56;"suffer";"US";"web"
"48";"Washington";55;"suffer";"US";"web"
"49";"Oregon";50;"suffer";"US";"web"
"50";"District of Columbia";50;"suffer";"US";"web"
"51";"Montana";44;"suffer";"US";"web"
