"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"suffer";"US";"web"
"2";"North Dakota";98;"suffer";"US";"web"
"3";"Rhode Island";98;"suffer";"US";"web"
"4";"Montana";98;"suffer";"US";"web"
"5";"Kansas";96;"suffer";"US";"web"
"6";"North Carolina";95;"suffer";"US";"web"
"7";"Louisiana";91;"suffer";"US";"web"
"8";"Maine";90;"suffer";"US";"web"
"9";"Florida";88;"suffer";"US";"web"
"10";"Kentucky";88;"suffer";"US";"web"
"11";"New York";87;"suffer";"US";"web"
"12";"Indiana";86;"suffer";"US";"web"
"13";"Iowa";86;"suffer";"US";"web"
"14";"Idaho";86;"suffer";"US";"web"
"15";"Oklahoma";84;"suffer";"US";"web"
"16";"New Jersey";83;"suffer";"US";"web"
"17";"Georgia";83;"suffer";"US";"web"
"18";"South Carolina";82;"suffer";"US";"web"
"19";"District of Columbia";82;"suffer";"US";"web"
"20";"New Mexico";82;"suffer";"US";"web"
"21";"Mississippi";81;"suffer";"US";"web"
"22";"Vermont";80;"suffer";"US";"web"
"23";"Washington";79;"suffer";"US";"web"
"24";"Texas";79;"suffer";"US";"web"
"25";"Tennessee";78;"suffer";"US";"web"
"26";"Nevada";78;"suffer";"US";"web"
"27";"Michigan";77;"suffer";"US";"web"
"28";"Arkansas";77;"suffer";"US";"web"
"29";"Alabama";76;"suffer";"US";"web"
"30";"Pennsylvania";75;"suffer";"US";"web"
"31";"Virginia";75;"suffer";"US";"web"
"32";"Arizona";75;"suffer";"US";"web"
"33";"Hawaii";75;"suffer";"US";"web"
"34";"New Hampshire";74;"suffer";"US";"web"
"35";"Massachusetts";73;"suffer";"US";"web"
"36";"California";73;"suffer";"US";"web"
"37";"Nebraska";72;"suffer";"US";"web"
"38";"Oregon";72;"suffer";"US";"web"
"39";"Connecticut";72;"suffer";"US";"web"
"40";"Colorado";70;"suffer";"US";"web"
"41";"Utah";69;"suffer";"US";"web"
"42";"West Virginia";69;"suffer";"US";"web"
"43";"Ohio";69;"suffer";"US";"web"
"44";"Maryland";67;"suffer";"US";"web"
"45";"Illinois";66;"suffer";"US";"web"
"46";"Missouri";64;"suffer";"US";"web"
"47";"Wisconsin";64;"suffer";"US";"web"
"48";"Minnesota";56;"suffer";"US";"web"
"49";"South Dakota";45;"suffer";"US";"web"
"50";"Alaska";42;"suffer";"US";"web"
"51";"Wyoming";24;"suffer";"US";"web"
