"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"overwhelmed";"US";"web"
"2";"South Dakota";90;"overwhelmed";"US";"web"
"3";"North Dakota";90;"overwhelmed";"US";"web"
"4";"Pennsylvania";87;"overwhelmed";"US";"web"
"5";"Arkansas";87;"overwhelmed";"US";"web"
"6";"California";85;"overwhelmed";"US";"web"
"7";"Georgia";83;"overwhelmed";"US";"web"
"8";"West Virginia";82;"overwhelmed";"US";"web"
"9";"District of Columbia";82;"overwhelmed";"US";"web"
"10";"North Carolina";82;"overwhelmed";"US";"web"
"11";"Maryland";80;"overwhelmed";"US";"web"
"12";"Indiana";80;"overwhelmed";"US";"web"
"13";"Oklahoma";80;"overwhelmed";"US";"web"
"14";"Virginia";80;"overwhelmed";"US";"web"
"15";"Nevada";79;"overwhelmed";"US";"web"
"16";"Mississippi";79;"overwhelmed";"US";"web"
"17";"New Jersey";79;"overwhelmed";"US";"web"
"18";"Hawaii";78;"overwhelmed";"US";"web"
"19";"Iowa";78;"overwhelmed";"US";"web"
"20";"Ohio";77;"overwhelmed";"US";"web"
"21";"Kansas";77;"overwhelmed";"US";"web"
"22";"Massachusetts";76;"overwhelmed";"US";"web"
"23";"Oregon";76;"overwhelmed";"US";"web"
"24";"New York";76;"overwhelmed";"US";"web"
"25";"Florida";75;"overwhelmed";"US";"web"
"26";"Vermont";75;"overwhelmed";"US";"web"
"27";"Texas";74;"overwhelmed";"US";"web"
"28";"Michigan";74;"overwhelmed";"US";"web"
"29";"Rhode Island";73;"overwhelmed";"US";"web"
"30";"Arizona";73;"overwhelmed";"US";"web"
"31";"Washington";73;"overwhelmed";"US";"web"
"32";"Minnesota";72;"overwhelmed";"US";"web"
"33";"Wisconsin";72;"overwhelmed";"US";"web"
"34";"Missouri";72;"overwhelmed";"US";"web"
"35";"Utah";71;"overwhelmed";"US";"web"
"36";"New Hampshire";70;"overwhelmed";"US";"web"
"37";"Illinois";70;"overwhelmed";"US";"web"
"38";"Colorado";70;"overwhelmed";"US";"web"
"39";"Montana";68;"overwhelmed";"US";"web"
"40";"Idaho";68;"overwhelmed";"US";"web"
"41";"Alabama";68;"overwhelmed";"US";"web"
"42";"Tennessee";67;"overwhelmed";"US";"web"
"43";"Nebraska";67;"overwhelmed";"US";"web"
"44";"Kentucky";66;"overwhelmed";"US";"web"
"45";"South Carolina";66;"overwhelmed";"US";"web"
"46";"Connecticut";65;"overwhelmed";"US";"web"
"47";"New Mexico";64;"overwhelmed";"US";"web"
"48";"Wyoming";61;"overwhelmed";"US";"web"
"49";"Louisiana";56;"overwhelmed";"US";"web"
"50";"Alaska";55;"overwhelmed";"US";"web"
"51";"Maine";53;"overwhelmed";"US";"web"
