"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"overwhelmed";"US";"web"
"2";"Connecticut";96;"overwhelmed";"US";"web"
"3";"Arkansas";90;"overwhelmed";"US";"web"
"4";"Massachusetts";86;"overwhelmed";"US";"web"
"5";"New Jersey";86;"overwhelmed";"US";"web"
"6";"New Hampshire";83;"overwhelmed";"US";"web"
"7";"Minnesota";83;"overwhelmed";"US";"web"
"8";"New Mexico";82;"overwhelmed";"US";"web"
"9";"Kentucky";82;"overwhelmed";"US";"web"
"10";"Pennsylvania";81;"overwhelmed";"US";"web"
"11";"North Carolina";81;"overwhelmed";"US";"web"
"12";"North Dakota";80;"overwhelmed";"US";"web"
"13";"Tennessee";80;"overwhelmed";"US";"web"
"14";"Florida";80;"overwhelmed";"US";"web"
"15";"Indiana";79;"overwhelmed";"US";"web"
"16";"Oklahoma";79;"overwhelmed";"US";"web"
"17";"Virginia";79;"overwhelmed";"US";"web"
"18";"Michigan";79;"overwhelmed";"US";"web"
"19";"Wisconsin";78;"overwhelmed";"US";"web"
"20";"Illinois";78;"overwhelmed";"US";"web"
"21";"Louisiana";77;"overwhelmed";"US";"web"
"22";"Ohio";77;"overwhelmed";"US";"web"
"23";"New York";77;"overwhelmed";"US";"web"
"24";"South Carolina";76;"overwhelmed";"US";"web"
"25";"Nebraska";76;"overwhelmed";"US";"web"
"26";"Delaware";75;"overwhelmed";"US";"web"
"27";"Mississippi";74;"overwhelmed";"US";"web"
"28";"Colorado";74;"overwhelmed";"US";"web"
"29";"Kansas";74;"overwhelmed";"US";"web"
"30";"California";74;"overwhelmed";"US";"web"
"31";"Texas";74;"overwhelmed";"US";"web"
"32";"West Virginia";74;"overwhelmed";"US";"web"
"33";"Rhode Island";74;"overwhelmed";"US";"web"
"34";"Georgia";74;"overwhelmed";"US";"web"
"35";"Alabama";74;"overwhelmed";"US";"web"
"36";"Maryland";74;"overwhelmed";"US";"web"
"37";"Washington";73;"overwhelmed";"US";"web"
"38";"Oregon";72;"overwhelmed";"US";"web"
"39";"Hawaii";72;"overwhelmed";"US";"web"
"40";"Arizona";72;"overwhelmed";"US";"web"
"41";"Iowa";71;"overwhelmed";"US";"web"
"42";"Vermont";70;"overwhelmed";"US";"web"
"43";"Missouri";69;"overwhelmed";"US";"web"
"44";"Montana";68;"overwhelmed";"US";"web"
"45";"Idaho";67;"overwhelmed";"US";"web"
"46";"South Dakota";66;"overwhelmed";"US";"web"
"47";"Nevada";64;"overwhelmed";"US";"web"
"48";"District of Columbia";63;"overwhelmed";"US";"web"
"49";"Utah";59;"overwhelmed";"US";"web"
"50";"Alaska";58;"overwhelmed";"US";"web"
"51";"Wyoming";57;"overwhelmed";"US";"web"
