"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"victim";"US";"web"
"2";"District of Columbia";99;"victim";"US";"web"
"3";"Delaware";95;"victim";"US";"web"
"4";"Wyoming";93;"victim";"US";"web"
"5";"Massachusetts";89;"victim";"US";"web"
"6";"Rhode Island";87;"victim";"US";"web"
"7";"Ohio";87;"victim";"US";"web"
"8";"Nebraska";87;"victim";"US";"web"
"9";"Colorado";86;"victim";"US";"web"
"10";"Maryland";83;"victim";"US";"web"
"11";"Arizona";81;"victim";"US";"web"
"12";"Pennsylvania";81;"victim";"US";"web"
"13";"New Mexico";80;"victim";"US";"web"
"14";"Mississippi";80;"victim";"US";"web"
"15";"Alaska";80;"victim";"US";"web"
"16";"Nevada";80;"victim";"US";"web"
"17";"Idaho";80;"victim";"US";"web"
"18";"New Jersey";80;"victim";"US";"web"
"19";"California";79;"victim";"US";"web"
"20";"Connecticut";79;"victim";"US";"web"
"21";"Oklahoma";79;"victim";"US";"web"
"22";"Kansas";78;"victim";"US";"web"
"23";"Maine";78;"victim";"US";"web"
"24";"Virginia";78;"victim";"US";"web"
"25";"Tennessee";77;"victim";"US";"web"
"26";"Missouri";77;"victim";"US";"web"
"27";"Louisiana";77;"victim";"US";"web"
"28";"Arkansas";77;"victim";"US";"web"
"29";"New York";77;"victim";"US";"web"
"30";"Kentucky";76;"victim";"US";"web"
"31";"South Carolina";76;"victim";"US";"web"
"32";"Vermont";76;"victim";"US";"web"
"33";"North Carolina";76;"victim";"US";"web"
"34";"Wisconsin";76;"victim";"US";"web"
"35";"Texas";76;"victim";"US";"web"
"36";"Washington";76;"victim";"US";"web"
"37";"West Virginia";76;"victim";"US";"web"
"38";"Alabama";75;"victim";"US";"web"
"39";"Florida";75;"victim";"US";"web"
"40";"Indiana";74;"victim";"US";"web"
"41";"Hawaii";74;"victim";"US";"web"
"42";"New Hampshire";73;"victim";"US";"web"
"43";"Georgia";72;"victim";"US";"web"
"44";"Illinois";72;"victim";"US";"web"
"45";"Iowa";71;"victim";"US";"web"
"46";"Michigan";70;"victim";"US";"web"
"47";"Utah";69;"victim";"US";"web"
"48";"South Dakota";66;"victim";"US";"web"
"49";"Minnesota";66;"victim";"US";"web"
"50";"North Dakota";62;"victim";"US";"web"
"51";"Oregon";53;"victim";"US";"web"
