"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"victim";"US";"web"
"2";"Rhode Island";87;"victim";"US";"web"
"3";"Pennsylvania";84;"victim";"US";"web"
"4";"Arkansas";83;"victim";"US";"web"
"5";"Mississippi";83;"victim";"US";"web"
"6";"Utah";82;"victim";"US";"web"
"7";"North Dakota";82;"victim";"US";"web"
"8";"Oklahoma";80;"victim";"US";"web"
"9";"Montana";79;"victim";"US";"web"
"10";"Missouri";79;"victim";"US";"web"
"11";"Alabama";79;"victim";"US";"web"
"12";"Arizona";79;"victim";"US";"web"
"13";"New Mexico";78;"victim";"US";"web"
"14";"Virginia";78;"victim";"US";"web"
"15";"Oregon";77;"victim";"US";"web"
"16";"Wisconsin";77;"victim";"US";"web"
"17";"Vermont";76;"victim";"US";"web"
"18";"District of Columbia";76;"victim";"US";"web"
"19";"Georgia";76;"victim";"US";"web"
"20";"Kansas";76;"victim";"US";"web"
"21";"West Virginia";74;"victim";"US";"web"
"22";"Nevada";74;"victim";"US";"web"
"23";"Tennessee";74;"victim";"US";"web"
"24";"Indiana";74;"victim";"US";"web"
"25";"Maryland";74;"victim";"US";"web"
"26";"Iowa";73;"victim";"US";"web"
"27";"Nebraska";73;"victim";"US";"web"
"28";"California";73;"victim";"US";"web"
"29";"Florida";73;"victim";"US";"web"
"30";"New Hampshire";73;"victim";"US";"web"
"31";"Washington";72;"victim";"US";"web"
"32";"New Jersey";72;"victim";"US";"web"
"33";"Delaware";72;"victim";"US";"web"
"34";"Connecticut";72;"victim";"US";"web"
"35";"Colorado";72;"victim";"US";"web"
"36";"South Carolina";71;"victim";"US";"web"
"37";"Louisiana";70;"victim";"US";"web"
"38";"Illinois";70;"victim";"US";"web"
"39";"Ohio";69;"victim";"US";"web"
"40";"North Carolina";69;"victim";"US";"web"
"41";"Texas";68;"victim";"US";"web"
"42";"New York";67;"victim";"US";"web"
"43";"Massachusetts";67;"victim";"US";"web"
"44";"Kentucky";66;"victim";"US";"web"
"45";"Hawaii";66;"victim";"US";"web"
"46";"Michigan";65;"victim";"US";"web"
"47";"Idaho";65;"victim";"US";"web"
"48";"Minnesota";63;"victim";"US";"web"
"49";"South Dakota";63;"victim";"US";"web"
"50";"Maine";53;"victim";"US";"web"
"51";"Alaska";48;"victim";"US";"web"
