"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"miserable";"US";"web"
"2";"New Jersey";79;"miserable";"US";"web"
"3";"New York";75;"miserable";"US";"web"
"4";"Arkansas";73;"miserable";"US";"web"
"5";"Utah";73;"miserable";"US";"web"
"6";"Pennsylvania";73;"miserable";"US";"web"
"7";"Alaska";71;"miserable";"US";"web"
"8";"Louisiana";71;"miserable";"US";"web"
"9";"New Hampshire";68;"miserable";"US";"web"
"10";"Ohio";68;"miserable";"US";"web"
"11";"Oklahoma";67;"miserable";"US";"web"
"12";"Kentucky";66;"miserable";"US";"web"
"13";"Massachusetts";66;"miserable";"US";"web"
"14";"Vermont";65;"miserable";"US";"web"
"15";"Connecticut";65;"miserable";"US";"web"
"16";"South Carolina";63;"miserable";"US";"web"
"17";"Michigan";63;"miserable";"US";"web"
"18";"Hawaii";62;"miserable";"US";"web"
"19";"Alabama";61;"miserable";"US";"web"
"20";"Mississippi";60;"miserable";"US";"web"
"21";"Illinois";60;"miserable";"US";"web"
"22";"Iowa";59;"miserable";"US";"web"
"23";"Florida";59;"miserable";"US";"web"
"24";"North Carolina";59;"miserable";"US";"web"
"25";"Rhode Island";58;"miserable";"US";"web"
"26";"Nebraska";58;"miserable";"US";"web"
"27";"North Dakota";58;"miserable";"US";"web"
"28";"Indiana";58;"miserable";"US";"web"
"29";"Georgia";58;"miserable";"US";"web"
"30";"California";57;"miserable";"US";"web"
"31";"Tennessee";57;"miserable";"US";"web"
"32";"Maine";56;"miserable";"US";"web"
"33";"Missouri";55;"miserable";"US";"web"
"34";"Arizona";55;"miserable";"US";"web"
"35";"Nevada";55;"miserable";"US";"web"
"36";"District of Columbia";54;"miserable";"US";"web"
"37";"Texas";54;"miserable";"US";"web"
"38";"Montana";53;"miserable";"US";"web"
"39";"Wisconsin";53;"miserable";"US";"web"
"40";"Maryland";53;"miserable";"US";"web"
"41";"Delaware";52;"miserable";"US";"web"
"42";"Kansas";52;"miserable";"US";"web"
"43";"Wyoming";51;"miserable";"US";"web"
"44";"Washington";49;"miserable";"US";"web"
"45";"Colorado";49;"miserable";"US";"web"
"46";"Idaho";48;"miserable";"US";"web"
"47";"Virginia";48;"miserable";"US";"web"
"48";"Minnesota";47;"miserable";"US";"web"
"49";"New Mexico";46;"miserable";"US";"web"
"50";"South Dakota";39;"miserable";"US";"web"
"51";"Oregon";32;"miserable";"US";"web"
