"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"miserable";"US";"web"
"2";"Idaho";84;"miserable";"US";"web"
"3";"Pennsylvania";84;"miserable";"US";"web"
"4";"New York";81;"miserable";"US";"web"
"5";"Utah";80;"miserable";"US";"web"
"6";"Massachusetts";78;"miserable";"US";"web"
"7";"Indiana";78;"miserable";"US";"web"
"8";"New Jersey";77;"miserable";"US";"web"
"9";"Connecticut";75;"miserable";"US";"web"
"10";"Rhode Island";74;"miserable";"US";"web"
"11";"Kentucky";73;"miserable";"US";"web"
"12";"Louisiana";73;"miserable";"US";"web"
"13";"New Hampshire";73;"miserable";"US";"web"
"14";"Illinois";73;"miserable";"US";"web"
"15";"Ohio";72;"miserable";"US";"web"
"16";"Michigan";71;"miserable";"US";"web"
"17";"Arkansas";71;"miserable";"US";"web"
"18";"Wyoming";71;"miserable";"US";"web"
"19";"Maryland";71;"miserable";"US";"web"
"20";"Alabama";70;"miserable";"US";"web"
"21";"Maine";70;"miserable";"US";"web"
"22";"Washington";70;"miserable";"US";"web"
"23";"Hawaii";69;"miserable";"US";"web"
"24";"Alaska";69;"miserable";"US";"web"
"25";"Nevada";67;"miserable";"US";"web"
"26";"District of Columbia";67;"miserable";"US";"web"
"27";"California";66;"miserable";"US";"web"
"28";"South Carolina";65;"miserable";"US";"web"
"29";"Vermont";64;"miserable";"US";"web"
"30";"Virginia";64;"miserable";"US";"web"
"31";"Tennessee";63;"miserable";"US";"web"
"32";"Missouri";63;"miserable";"US";"web"
"33";"Georgia";63;"miserable";"US";"web"
"34";"South Dakota";61;"miserable";"US";"web"
"35";"Colorado";61;"miserable";"US";"web"
"36";"Florida";61;"miserable";"US";"web"
"37";"Montana";61;"miserable";"US";"web"
"38";"Wisconsin";60;"miserable";"US";"web"
"39";"Texas";60;"miserable";"US";"web"
"40";"North Carolina";59;"miserable";"US";"web"
"41";"Iowa";58;"miserable";"US";"web"
"42";"Mississippi";58;"miserable";"US";"web"
"43";"Delaware";57;"miserable";"US";"web"
"44";"Arizona";56;"miserable";"US";"web"
"45";"Nebraska";55;"miserable";"US";"web"
"46";"New Mexico";55;"miserable";"US";"web"
"47";"Minnesota";54;"miserable";"US";"web"
"48";"Oklahoma";54;"miserable";"US";"web"
"49";"Kansas";46;"miserable";"US";"web"
"50";"Oregon";46;"miserable";"US";"web"
"51";"North Dakota";43;"miserable";"US";"web"
