"";"location";"hits";"keyword";"geo";"gprop"
"1";"New York";100;"miserable";"US";"web"
"2";"Rhode Island";99;"miserable";"US";"web"
"3";"New Jersey";99;"miserable";"US";"web"
"4";"Pennsylvania";96;"miserable";"US";"web"
"5";"West Virginia";96;"miserable";"US";"web"
"6";"Kentucky";93;"miserable";"US";"web"
"7";"Louisiana";89;"miserable";"US";"web"
"8";"Vermont";88;"miserable";"US";"web"
"9";"Massachusetts";88;"miserable";"US";"web"
"10";"Tennessee";87;"miserable";"US";"web"
"11";"District of Columbia";86;"miserable";"US";"web"
"12";"Maryland";86;"miserable";"US";"web"
"13";"Wyoming";85;"miserable";"US";"web"
"14";"Hawaii";85;"miserable";"US";"web"
"15";"New Hampshire";83;"miserable";"US";"web"
"16";"Alabama";83;"miserable";"US";"web"
"17";"Connecticut";82;"miserable";"US";"web"
"18";"Ohio";81;"miserable";"US";"web"
"19";"Illinois";81;"miserable";"US";"web"
"20";"Utah";80;"miserable";"US";"web"
"21";"Maine";80;"miserable";"US";"web"
"22";"Michigan";78;"miserable";"US";"web"
"23";"North Carolina";77;"miserable";"US";"web"
"24";"Oklahoma";77;"miserable";"US";"web"
"25";"Virginia";77;"miserable";"US";"web"
"26";"Missouri";77;"miserable";"US";"web"
"27";"California";77;"miserable";"US";"web"
"28";"Indiana";75;"miserable";"US";"web"
"29";"Arkansas";74;"miserable";"US";"web"
"30";"Florida";74;"miserable";"US";"web"
"31";"Texas";74;"miserable";"US";"web"
"32";"Nevada";73;"miserable";"US";"web"
"33";"Arizona";73;"miserable";"US";"web"
"34";"South Dakota";73;"miserable";"US";"web"
"35";"Georgia";71;"miserable";"US";"web"
"36";"Mississippi";71;"miserable";"US";"web"
"37";"Washington";69;"miserable";"US";"web"
"38";"Idaho";69;"miserable";"US";"web"
"39";"Colorado";68;"miserable";"US";"web"
"40";"South Carolina";68;"miserable";"US";"web"
"41";"Iowa";67;"miserable";"US";"web"
"42";"New Mexico";66;"miserable";"US";"web"
"43";"Alaska";66;"miserable";"US";"web"
"44";"Oregon";64;"miserable";"US";"web"
"45";"Delaware";64;"miserable";"US";"web"
"46";"Kansas";63;"miserable";"US";"web"
"47";"North Dakota";61;"miserable";"US";"web"
"48";"Wisconsin";60;"miserable";"US";"web"
"49";"Minnesota";60;"miserable";"US";"web"
"50";"Nebraska";60;"miserable";"US";"web"
"51";"Montana";53;"miserable";"US";"web"
