"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"miserable";"US";"web"
"2";"New Jersey";98;"miserable";"US";"web"
"3";"West Virginia";94;"miserable";"US";"web"
"4";"New York";89;"miserable";"US";"web"
"5";"District of Columbia";88;"miserable";"US";"web"
"6";"Pennsylvania";85;"miserable";"US";"web"
"7";"Maine";84;"miserable";"US";"web"
"8";"Utah";81;"miserable";"US";"web"
"9";"Vermont";81;"miserable";"US";"web"
"10";"Connecticut";81;"miserable";"US";"web"
"11";"Louisiana";80;"miserable";"US";"web"
"12";"Arkansas";79;"miserable";"US";"web"
"13";"New Hampshire";79;"miserable";"US";"web"
"14";"Massachusetts";79;"miserable";"US";"web"
"15";"Nevada";78;"miserable";"US";"web"
"16";"Ohio";77;"miserable";"US";"web"
"17";"Tennessee";77;"miserable";"US";"web"
"18";"Alabama";75;"miserable";"US";"web"
"19";"Michigan";74;"miserable";"US";"web"
"20";"Indiana";74;"miserable";"US";"web"
"21";"Oklahoma";73;"miserable";"US";"web"
"22";"Kentucky";72;"miserable";"US";"web"
"23";"Nebraska";72;"miserable";"US";"web"
"24";"Mississippi";72;"miserable";"US";"web"
"25";"Missouri";71;"miserable";"US";"web"
"26";"Idaho";71;"miserable";"US";"web"
"27";"Hawaii";71;"miserable";"US";"web"
"28";"Illinois";71;"miserable";"US";"web"
"29";"Florida";70;"miserable";"US";"web"
"30";"California";68;"miserable";"US";"web"
"31";"Texas";68;"miserable";"US";"web"
"32";"Arizona";68;"miserable";"US";"web"
"33";"Montana";68;"miserable";"US";"web"
"34";"North Carolina";67;"miserable";"US";"web"
"35";"Maryland";66;"miserable";"US";"web"
"36";"Georgia";64;"miserable";"US";"web"
"37";"Washington";62;"miserable";"US";"web"
"38";"Iowa";61;"miserable";"US";"web"
"39";"South Carolina";60;"miserable";"US";"web"
"40";"Virginia";59;"miserable";"US";"web"
"41";"Kansas";59;"miserable";"US";"web"
"42";"Colorado";58;"miserable";"US";"web"
"43";"South Dakota";56;"miserable";"US";"web"
"44";"Minnesota";56;"miserable";"US";"web"
"45";"Delaware";55;"miserable";"US";"web"
"46";"Wisconsin";55;"miserable";"US";"web"
"47";"Wyoming";54;"miserable";"US";"web"
"48";"Oregon";52;"miserable";"US";"web"
"49";"New Mexico";51;"miserable";"US";"web"
"50";"North Dakota";50;"miserable";"US";"web"
"51";"Alaska";48;"miserable";"US";"web"
