"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"forlorn";"US";"web"
"2";"Maine";93;"forlorn";"US";"web"
"3";"Idaho";89;"forlorn";"US";"web"
"4";"Nebraska";85;"forlorn";"US";"web"
"5";"Minnesota";81;"forlorn";"US";"web"
"6";"Nevada";80;"forlorn";"US";"web"
"7";"Utah";75;"forlorn";"US";"web"
"8";"Vermont";75;"forlorn";"US";"web"
"9";"Arkansas";73;"forlorn";"US";"web"
"10";"Oregon";72;"forlorn";"US";"web"
"11";"North Carolina";70;"forlorn";"US";"web"
"12";"Virginia";70;"forlorn";"US";"web"
"13";"Maryland";69;"forlorn";"US";"web"
"14";"California";69;"forlorn";"US";"web"
"15";"Indiana";69;"forlorn";"US";"web"
"16";"New Jersey";68;"forlorn";"US";"web"
"17";"Hawaii";68;"forlorn";"US";"web"
"18";"Washington";68;"forlorn";"US";"web"
"19";"Missouri";67;"forlorn";"US";"web"
"20";"Wisconsin";67;"forlorn";"US";"web"
"21";"Tennessee";66;"forlorn";"US";"web"
"22";"Pennsylvania";66;"forlorn";"US";"web"
"23";"Ohio";64;"forlorn";"US";"web"
"24";"Arizona";64;"forlorn";"US";"web"
"25";"Massachusetts";64;"forlorn";"US";"web"
"26";"Colorado";63;"forlorn";"US";"web"
"27";"Connecticut";63;"forlorn";"US";"web"
"28";"Rhode Island";61;"forlorn";"US";"web"
"29";"Iowa";60;"forlorn";"US";"web"
"30";"Georgia";60;"forlorn";"US";"web"
"31";"South Carolina";58;"forlorn";"US";"web"
"32";"Texas";58;"forlorn";"US";"web"
"33";"Kentucky";57;"forlorn";"US";"web"
"34";"Michigan";57;"forlorn";"US";"web"
"35";"Illinois";57;"forlorn";"US";"web"
"36";"Mississippi";55;"forlorn";"US";"web"
"37";"New York";54;"forlorn";"US";"web"
"38";"West Virginia";54;"forlorn";"US";"web"
"39";"Kansas";53;"forlorn";"US";"web"
"40";"Florida";52;"forlorn";"US";"web"
"41";"New Hampshire";52;"forlorn";"US";"web"
"42";"Alabama";51;"forlorn";"US";"web"
"43";"Oklahoma";51;"forlorn";"US";"web"
"44";"Louisiana";50;"forlorn";"US";"web"
"45";"Alaska";50;"forlorn";"US";"web"
"46";"District of Columbia";47;"forlorn";"US";"web"
"47";"New Mexico";41;"forlorn";"US";"web"
"48";"South Dakota";34;"forlorn";"US";"web"
"49";"Montana";32;"forlorn";"US";"web"
"50";"North Dakota";22;"forlorn";"US";"web"
