"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"forlorn";"US";"web"
"2";"Connecticut";93;"forlorn";"US";"web"
"3";"Arkansas";85;"forlorn";"US";"web"
"4";"South Carolina";80;"forlorn";"US";"web"
"5";"New Jersey";80;"forlorn";"US";"web"
"6";"California";80;"forlorn";"US";"web"
"7";"Maine";80;"forlorn";"US";"web"
"8";"Washington";79;"forlorn";"US";"web"
"9";"Georgia";78;"forlorn";"US";"web"
"10";"Kansas";78;"forlorn";"US";"web"
"11";"Mississippi";78;"forlorn";"US";"web"
"12";"Nebraska";75;"forlorn";"US";"web"
"13";"Alaska";74;"forlorn";"US";"web"
"14";"Maryland";74;"forlorn";"US";"web"
"15";"District of Columbia";73;"forlorn";"US";"web"
"16";"Rhode Island";73;"forlorn";"US";"web"
"17";"Louisiana";72;"forlorn";"US";"web"
"18";"Wisconsin";72;"forlorn";"US";"web"
"19";"Montana";71;"forlorn";"US";"web"
"20";"Pennsylvania";70;"forlorn";"US";"web"
"21";"Nevada";69;"forlorn";"US";"web"
"22";"Utah";69;"forlorn";"US";"web"
"23";"Virginia";68;"forlorn";"US";"web"
"24";"New York";68;"forlorn";"US";"web"
"25";"Illinois";68;"forlorn";"US";"web"
"26";"Alabama";68;"forlorn";"US";"web"
"27";"Massachusetts";67;"forlorn";"US";"web"
"28";"New Hampshire";67;"forlorn";"US";"web"
"29";"Ohio";67;"forlorn";"US";"web"
"30";"Kentucky";66;"forlorn";"US";"web"
"31";"Michigan";66;"forlorn";"US";"web"
"32";"South Dakota";65;"forlorn";"US";"web"
"33";"Tennessee";64;"forlorn";"US";"web"
"34";"Florida";64;"forlorn";"US";"web"
"35";"New Mexico";64;"forlorn";"US";"web"
"36";"North Carolina";62;"forlorn";"US";"web"
"37";"Missouri";61;"forlorn";"US";"web"
"38";"Oregon";61;"forlorn";"US";"web"
"39";"Oklahoma";61;"forlorn";"US";"web"
"40";"Hawaii";60;"forlorn";"US";"web"
"41";"Indiana";60;"forlorn";"US";"web"
"42";"Idaho";58;"forlorn";"US";"web"
"43";"Texas";58;"forlorn";"US";"web"
"44";"Iowa";57;"forlorn";"US";"web"
"45";"Delaware";55;"forlorn";"US";"web"
"46";"Minnesota";55;"forlorn";"US";"web"
"47";"West Virginia";52;"forlorn";"US";"web"
"48";"Arizona";51;"forlorn";"US";"web"
"49";"North Dakota";49;"forlorn";"US";"web"
"50";"Colorado";49;"forlorn";"US";"web"
