"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"forlorn";"US";"web"
"2";"Idaho";74;"forlorn";"US";"web"
"3";"Mississippi";72;"forlorn";"US";"web"
"4";"Montana";71;"forlorn";"US";"web"
"5";"Nevada";71;"forlorn";"US";"web"
"6";"West Virginia";69;"forlorn";"US";"web"
"7";"South Dakota";68;"forlorn";"US";"web"
"8";"Delaware";68;"forlorn";"US";"web"
"9";"Louisiana";67;"forlorn";"US";"web"
"10";"Hawaii";65;"forlorn";"US";"web"
"11";"Indiana";65;"forlorn";"US";"web"
"12";"Arizona";65;"forlorn";"US";"web"
"13";"Maryland";63;"forlorn";"US";"web"
"14";"New Mexico";63;"forlorn";"US";"web"
"15";"Rhode Island";62;"forlorn";"US";"web"
"16";"New Hampshire";62;"forlorn";"US";"web"
"17";"Alaska";62;"forlorn";"US";"web"
"18";"North Dakota";61;"forlorn";"US";"web"
"19";"Ohio";61;"forlorn";"US";"web"
"20";"California";60;"forlorn";"US";"web"
"21";"Alabama";60;"forlorn";"US";"web"
"22";"Utah";59;"forlorn";"US";"web"
"23";"North Carolina";59;"forlorn";"US";"web"
"24";"Oklahoma";59;"forlorn";"US";"web"
"25";"Massachusetts";59;"forlorn";"US";"web"
"26";"Connecticut";59;"forlorn";"US";"web"
"27";"Iowa";59;"forlorn";"US";"web"
"28";"Washington";58;"forlorn";"US";"web"
"29";"Arkansas";58;"forlorn";"US";"web"
"30";"Minnesota";57;"forlorn";"US";"web"
"31";"Georgia";57;"forlorn";"US";"web"
"32";"Missouri";57;"forlorn";"US";"web"
"33";"Pennsylvania";56;"forlorn";"US";"web"
"34";"Maine";56;"forlorn";"US";"web"
"35";"Michigan";55;"forlorn";"US";"web"
"36";"Nebraska";55;"forlorn";"US";"web"
"37";"Illinois";54;"forlorn";"US";"web"
"38";"Florida";53;"forlorn";"US";"web"
"39";"New York";53;"forlorn";"US";"web"
"40";"New Jersey";53;"forlorn";"US";"web"
"41";"Kentucky";53;"forlorn";"US";"web"
"42";"South Carolina";53;"forlorn";"US";"web"
"43";"Wisconsin";53;"forlorn";"US";"web"
"44";"Colorado";52;"forlorn";"US";"web"
"45";"Texas";50;"forlorn";"US";"web"
"46";"Tennessee";49;"forlorn";"US";"web"
"47";"Oregon";48;"forlorn";"US";"web"
"48";"Kansas";48;"forlorn";"US";"web"
"49";"District of Columbia";39;"forlorn";"US";"web"
"50";"Virginia";37;"forlorn";"US";"web"
