"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"pattern";"US";"web"
"2";"Alaska";99;"pattern";"US";"web"
"3";"Montana";98;"pattern";"US";"web"
"4";"Maine";98;"pattern";"US";"web"
"5";"Wyoming";98;"pattern";"US";"web"
"6";"Utah";93;"pattern";"US";"web"
"7";"Vermont";85;"pattern";"US";"web"
"8";"South Dakota";84;"pattern";"US";"web"
"9";"Arkansas";81;"pattern";"US";"web"
"10";"New Hampshire";80;"pattern";"US";"web"
"11";"North Dakota";79;"pattern";"US";"web"
"12";"Iowa";76;"pattern";"US";"web"
"13";"West Virginia";76;"pattern";"US";"web"
"14";"New Mexico";75;"pattern";"US";"web"
"15";"Wisconsin";74;"pattern";"US";"web"
"16";"Tennessee";73;"pattern";"US";"web"
"17";"Washington";72;"pattern";"US";"web"
"18";"Nebraska";71;"pattern";"US";"web"
"19";"Indiana";70;"pattern";"US";"web"
"20";"Alabama";69;"pattern";"US";"web"
"21";"Minnesota";68;"pattern";"US";"web"
"22";"Missouri";67;"pattern";"US";"web"
"23";"Mississippi";65;"pattern";"US";"web"
"24";"Michigan";65;"pattern";"US";"web"
"25";"Colorado";64;"pattern";"US";"web"
"26";"Kentucky";63;"pattern";"US";"web"
"27";"Oklahoma";62;"pattern";"US";"web"
"28";"Ohio";62;"pattern";"US";"web"
"29";"South Carolina";62;"pattern";"US";"web"
"30";"Rhode Island";61;"pattern";"US";"web"
"31";"North Carolina";61;"pattern";"US";"web"
"32";"Louisiana";60;"pattern";"US";"web"
"33";"Kansas";59;"pattern";"US";"web"
"34";"Pennsylvania";58;"pattern";"US";"web"
"35";"Arizona";58;"pattern";"US";"web"
"36";"Maryland";57;"pattern";"US";"web"
"37";"Massachusetts";54;"pattern";"US";"web"
"38";"Texas";54;"pattern";"US";"web"
"39";"Connecticut";54;"pattern";"US";"web"
"40";"Hawaii";53;"pattern";"US";"web"
"41";"Delaware";52;"pattern";"US";"web"
"42";"Georgia";51;"pattern";"US";"web"
"43";"California";50;"pattern";"US";"web"
"44";"Oregon";50;"pattern";"US";"web"
"45";"Illinois";49;"pattern";"US";"web"
"46";"Nevada";49;"pattern";"US";"web"
"47";"Florida";49;"pattern";"US";"web"
"48";"New York";47;"pattern";"US";"web"
"49";"New Jersey";46;"pattern";"US";"web"
"50";"Virginia";46;"pattern";"US";"web"
"51";"District of Columbia";38;"pattern";"US";"web"
