"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"pattern";"US";"web"
"2";"Montana";93;"pattern";"US";"web"
"3";"Maine";89;"pattern";"US";"web"
"4";"Idaho";88;"pattern";"US";"web"
"5";"Vermont";87;"pattern";"US";"web"
"6";"Utah";83;"pattern";"US";"web"
"7";"Wyoming";78;"pattern";"US";"web"
"8";"North Dakota";77;"pattern";"US";"web"
"9";"South Dakota";76;"pattern";"US";"web"
"10";"New Hampshire";76;"pattern";"US";"web"
"11";"Oregon";75;"pattern";"US";"web"
"12";"West Virginia";73;"pattern";"US";"web"
"13";"Washington";69;"pattern";"US";"web"
"14";"New Mexico";69;"pattern";"US";"web"
"15";"Wisconsin";69;"pattern";"US";"web"
"16";"Iowa";68;"pattern";"US";"web"
"17";"Arkansas";68;"pattern";"US";"web"
"18";"Oklahoma";68;"pattern";"US";"web"
"19";"Kansas";66;"pattern";"US";"web"
"20";"Nebraska";65;"pattern";"US";"web"
"21";"Minnesota";64;"pattern";"US";"web"
"22";"Kentucky";64;"pattern";"US";"web"
"23";"Indiana";64;"pattern";"US";"web"
"24";"Colorado";63;"pattern";"US";"web"
"25";"Mississippi";63;"pattern";"US";"web"
"26";"Missouri";62;"pattern";"US";"web"
"27";"Alabama";62;"pattern";"US";"web"
"28";"Michigan";62;"pattern";"US";"web"
"29";"Tennessee";61;"pattern";"US";"web"
"30";"Virginia";59;"pattern";"US";"web"
"31";"South Carolina";59;"pattern";"US";"web"
"32";"North Carolina";59;"pattern";"US";"web"
"33";"Delaware";58;"pattern";"US";"web"
"34";"Hawaii";58;"pattern";"US";"web"
"35";"Ohio";58;"pattern";"US";"web"
"36";"Louisiana";57;"pattern";"US";"web"
"37";"Arizona";57;"pattern";"US";"web"
"38";"Pennsylvania";57;"pattern";"US";"web"
"39";"Connecticut";55;"pattern";"US";"web"
"40";"Rhode Island";54;"pattern";"US";"web"
"41";"Massachusetts";53;"pattern";"US";"web"
"42";"Georgia";53;"pattern";"US";"web"
"43";"Maryland";53;"pattern";"US";"web"
"44";"Illinois";51;"pattern";"US";"web"
"45";"California";51;"pattern";"US";"web"
"46";"Texas";50;"pattern";"US";"web"
"47";"Nevada";48;"pattern";"US";"web"
"48";"New York";48;"pattern";"US";"web"
"49";"Florida";47;"pattern";"US";"web"
"50";"New Jersey";46;"pattern";"US";"web"
"51";"District of Columbia";39;"pattern";"US";"web"
