"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"endless";"US";"web"
"2";"New Hampshire";98;"endless";"US";"web"
"3";"Wyoming";94;"endless";"US";"web"
"4";"Hawaii";94;"endless";"US";"web"
"5";"Rhode Island";94;"endless";"US";"web"
"6";"Indiana";94;"endless";"US";"web"
"7";"Iowa";92;"endless";"US";"web"
"8";"Tennessee";92;"endless";"US";"web"
"9";"Utah";92;"endless";"US";"web"
"10";"Connecticut";91;"endless";"US";"web"
"11";"New Jersey";91;"endless";"US";"web"
"12";"Vermont";91;"endless";"US";"web"
"13";"Ohio";90;"endless";"US";"web"
"14";"Kentucky";90;"endless";"US";"web"
"15";"Maryland";89;"endless";"US";"web"
"16";"Massachusetts";89;"endless";"US";"web"
"17";"Alabama";89;"endless";"US";"web"
"18";"North Carolina";89;"endless";"US";"web"
"19";"Michigan";89;"endless";"US";"web"
"20";"Mississippi";89;"endless";"US";"web"
"21";"Oklahoma";88;"endless";"US";"web"
"22";"Missouri";88;"endless";"US";"web"
"23";"Alaska";87;"endless";"US";"web"
"24";"Delaware";86;"endless";"US";"web"
"25";"South Carolina";86;"endless";"US";"web"
"26";"Maine";85;"endless";"US";"web"
"27";"West Virginia";85;"endless";"US";"web"
"28";"North Dakota";84;"endless";"US";"web"
"29";"Arkansas";83;"endless";"US";"web"
"30";"South Dakota";83;"endless";"US";"web"
"31";"Wisconsin";83;"endless";"US";"web"
"32";"Minnesota";83;"endless";"US";"web"
"33";"Florida";83;"endless";"US";"web"
"34";"California";82;"endless";"US";"web"
"35";"Illinois";82;"endless";"US";"web"
"36";"Louisiana";82;"endless";"US";"web"
"37";"Georgia";82;"endless";"US";"web"
"38";"Kansas";81;"endless";"US";"web"
"39";"New York";81;"endless";"US";"web"
"40";"Washington";80;"endless";"US";"web"
"41";"Idaho";80;"endless";"US";"web"
"42";"Nebraska";76;"endless";"US";"web"
"43";"Texas";74;"endless";"US";"web"
"44";"New Mexico";74;"endless";"US";"web"
"45";"Colorado";73;"endless";"US";"web"
"46";"Arizona";73;"endless";"US";"web"
"47";"Nevada";73;"endless";"US";"web"
"48";"Montana";71;"endless";"US";"web"
"49";"Virginia";68;"endless";"US";"web"
"50";"District of Columbia";60;"endless";"US";"web"
"51";"Oregon";51;"endless";"US";"web"
