"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"endless";"US";"web"
"2";"Pennsylvania";90;"endless";"US";"web"
"3";"Maryland";88;"endless";"US";"web"
"4";"Vermont";87;"endless";"US";"web"
"5";"Delaware";85;"endless";"US";"web"
"6";"New Jersey";85;"endless";"US";"web"
"7";"Maine";84;"endless";"US";"web"
"8";"Oregon";83;"endless";"US";"web"
"9";"New Hampshire";82;"endless";"US";"web"
"10";"Connecticut";80;"endless";"US";"web"
"11";"Virginia";79;"endless";"US";"web"
"12";"California";78;"endless";"US";"web"
"13";"Rhode Island";78;"endless";"US";"web"
"14";"New York";78;"endless";"US";"web"
"15";"Wyoming";78;"endless";"US";"web"
"16";"Kansas";77;"endless";"US";"web"
"17";"Iowa";76;"endless";"US";"web"
"18";"Washington";76;"endless";"US";"web"
"19";"Idaho";75;"endless";"US";"web"
"20";"Arkansas";75;"endless";"US";"web"
"21";"Nebraska";74;"endless";"US";"web"
"22";"Massachusetts";74;"endless";"US";"web"
"23";"Alabama";73;"endless";"US";"web"
"24";"New Mexico";73;"endless";"US";"web"
"25";"Oklahoma";73;"endless";"US";"web"
"26";"Florida";72;"endless";"US";"web"
"27";"Nevada";71;"endless";"US";"web"
"28";"Kentucky";71;"endless";"US";"web"
"29";"West Virginia";70;"endless";"US";"web"
"30";"Indiana";70;"endless";"US";"web"
"31";"South Carolina";70;"endless";"US";"web"
"32";"North Carolina";69;"endless";"US";"web"
"33";"Alaska";69;"endless";"US";"web"
"34";"Tennessee";68;"endless";"US";"web"
"35";"Illinois";67;"endless";"US";"web"
"36";"Utah";67;"endless";"US";"web"
"37";"Arizona";66;"endless";"US";"web"
"38";"Louisiana";66;"endless";"US";"web"
"39";"Minnesota";66;"endless";"US";"web"
"40";"Ohio";65;"endless";"US";"web"
"41";"North Dakota";65;"endless";"US";"web"
"42";"Colorado";64;"endless";"US";"web"
"43";"Georgia";64;"endless";"US";"web"
"44";"Missouri";64;"endless";"US";"web"
"45";"Michigan";63;"endless";"US";"web"
"46";"Wisconsin";63;"endless";"US";"web"
"47";"Montana";63;"endless";"US";"web"
"48";"Mississippi";63;"endless";"US";"web"
"49";"District of Columbia";61;"endless";"US";"web"
"50";"Texas";60;"endless";"US";"web"
"51";"South Dakota";57;"endless";"US";"web"
