"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"stress";"US";"web"
"2";"Delaware";98;"stress";"US";"web"
"3";"Pennsylvania";97;"stress";"US";"web"
"4";"New Jersey";95;"stress";"US";"web"
"5";"Connecticut";95;"stress";"US";"web"
"6";"Ohio";95;"stress";"US";"web"
"7";"Maryland";94;"stress";"US";"web"
"8";"Maine";94;"stress";"US";"web"
"9";"Michigan";93;"stress";"US";"web"
"10";"Vermont";92;"stress";"US";"web"
"11";"New Mexico";92;"stress";"US";"web"
"12";"Rhode Island";91;"stress";"US";"web"
"13";"Alabama";91;"stress";"US";"web"
"14";"Utah";91;"stress";"US";"web"
"15";"Iowa";91;"stress";"US";"web"
"16";"Wisconsin";90;"stress";"US";"web"
"17";"North Carolina";90;"stress";"US";"web"
"18";"Massachusetts";88;"stress";"US";"web"
"19";"Mississippi";88;"stress";"US";"web"
"20";"Tennessee";87;"stress";"US";"web"
"21";"New Hampshire";87;"stress";"US";"web"
"22";"Idaho";87;"stress";"US";"web"
"23";"Minnesota";86;"stress";"US";"web"
"24";"South Dakota";86;"stress";"US";"web"
"25";"Nebraska";86;"stress";"US";"web"
"26";"Missouri";86;"stress";"US";"web"
"27";"Arkansas";86;"stress";"US";"web"
"28";"South Carolina";85;"stress";"US";"web"
"29";"Kentucky";85;"stress";"US";"web"
"30";"Wyoming";85;"stress";"US";"web"
"31";"Louisiana";84;"stress";"US";"web"
"32";"Oklahoma";84;"stress";"US";"web"
"33";"West Virginia";83;"stress";"US";"web"
"34";"North Dakota";83;"stress";"US";"web"
"35";"Montana";82;"stress";"US";"web"
"36";"Illinois";82;"stress";"US";"web"
"37";"Washington";81;"stress";"US";"web"
"38";"California";80;"stress";"US";"web"
"39";"New York";80;"stress";"US";"web"
"40";"Florida";78;"stress";"US";"web"
"41";"Colorado";77;"stress";"US";"web"
"42";"Arizona";77;"stress";"US";"web"
"43";"Kansas";77;"stress";"US";"web"
"44";"Georgia";77;"stress";"US";"web"
"45";"District of Columbia";77;"stress";"US";"web"
"46";"Texas";76;"stress";"US";"web"
"47";"Hawaii";74;"stress";"US";"web"
"48";"Alaska";72;"stress";"US";"web"
"49";"Nevada";70;"stress";"US";"web"
"50";"Virginia";70;"stress";"US";"web"
"51";"Oregon";52;"stress";"US";"web"
