"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"stress";"US";"web"
"2";"Indiana";95;"stress";"US";"web"
"3";"Wyoming";93;"stress";"US";"web"
"4";"South Dakota";93;"stress";"US";"web"
"5";"West Virginia";92;"stress";"US";"web"
"6";"Alabama";90;"stress";"US";"web"
"7";"Pennsylvania";90;"stress";"US";"web"
"8";"Iowa";90;"stress";"US";"web"
"9";"Connecticut";90;"stress";"US";"web"
"10";"New Mexico";89;"stress";"US";"web"
"11";"New Jersey";89;"stress";"US";"web"
"12";"Mississippi";89;"stress";"US";"web"
"13";"Oklahoma";88;"stress";"US";"web"
"14";"Maryland";87;"stress";"US";"web"
"15";"Kentucky";87;"stress";"US";"web"
"16";"Ohio";86;"stress";"US";"web"
"17";"Wisconsin";86;"stress";"US";"web"
"18";"Maine";86;"stress";"US";"web"
"19";"Tennessee";86;"stress";"US";"web"
"20";"North Carolina";85;"stress";"US";"web"
"21";"Virginia";85;"stress";"US";"web"
"22";"Kansas";84;"stress";"US";"web"
"23";"Rhode Island";83;"stress";"US";"web"
"24";"Arkansas";83;"stress";"US";"web"
"25";"Michigan";82;"stress";"US";"web"
"26";"New Hampshire";82;"stress";"US";"web"
"27";"Utah";82;"stress";"US";"web"
"28";"Massachusetts";81;"stress";"US";"web"
"29";"Louisiana";81;"stress";"US";"web"
"30";"Missouri";81;"stress";"US";"web"
"31";"Nebraska";80;"stress";"US";"web"
"32";"Montana";79;"stress";"US";"web"
"33";"Arizona";79;"stress";"US";"web"
"34";"Delaware";78;"stress";"US";"web"
"35";"Idaho";78;"stress";"US";"web"
"36";"Minnesota";78;"stress";"US";"web"
"37";"South Carolina";77;"stress";"US";"web"
"38";"New York";76;"stress";"US";"web"
"39";"Vermont";76;"stress";"US";"web"
"40";"Florida";75;"stress";"US";"web"
"41";"Colorado";75;"stress";"US";"web"
"42";"Washington";75;"stress";"US";"web"
"43";"Illinois";74;"stress";"US";"web"
"44";"Oregon";74;"stress";"US";"web"
"45";"California";74;"stress";"US";"web"
"46";"Hawaii";73;"stress";"US";"web"
"47";"District of Columbia";71;"stress";"US";"web"
"48";"Texas";71;"stress";"US";"web"
"49";"Georgia";70;"stress";"US";"web"
"50";"Nevada";69;"stress";"US";"web"
"51";"Alaska";66;"stress";"US";"web"
