"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"family";"US";"web"
"2";"South Carolina";96;"family";"US";"web"
"3";"Utah";94;"family";"US";"web"
"4";"Kansas";94;"family";"US";"web"
"5";"Iowa";94;"family";"US";"web"
"6";"Ohio";94;"family";"US";"web"
"7";"Wisconsin";90;"family";"US";"web"
"8";"Missouri";89;"family";"US";"web"
"9";"Michigan";88;"family";"US";"web"
"10";"Alabama";88;"family";"US";"web"
"11";"Maine";88;"family";"US";"web"
"12";"North Dakota";87;"family";"US";"web"
"13";"Nebraska";86;"family";"US";"web"
"14";"Indiana";86;"family";"US";"web"
"15";"North Carolina";86;"family";"US";"web"
"16";"West Virginia";85;"family";"US";"web"
"17";"South Dakota";85;"family";"US";"web"
"18";"Kentucky";83;"family";"US";"web"
"19";"New Hampshire";83;"family";"US";"web"
"20";"Oklahoma";82;"family";"US";"web"
"21";"Minnesota";82;"family";"US";"web"
"22";"Idaho";82;"family";"US";"web"
"23";"Tennessee";82;"family";"US";"web"
"24";"Arkansas";82;"family";"US";"web"
"25";"Virginia";81;"family";"US";"web"
"26";"Delaware";81;"family";"US";"web"
"27";"Mississippi";81;"family";"US";"web"
"28";"Pennsylvania";81;"family";"US";"web"
"29";"Colorado";80;"family";"US";"web"
"30";"Wyoming";79;"family";"US";"web"
"31";"Rhode Island";77;"family";"US";"web"
"32";"Illinois";77;"family";"US";"web"
"33";"Washington";76;"family";"US";"web"
"34";"Georgia";75;"family";"US";"web"
"35";"Louisiana";75;"family";"US";"web"
"36";"Oregon";75;"family";"US";"web"
"37";"Maryland";74;"family";"US";"web"
"38";"Connecticut";74;"family";"US";"web"
"39";"Arizona";74;"family";"US";"web"
"40";"New Jersey";73;"family";"US";"web"
"41";"Texas";73;"family";"US";"web"
"42";"Florida";72;"family";"US";"web"
"43";"New Mexico";72;"family";"US";"web"
"44";"Massachusetts";71;"family";"US";"web"
"45";"Alaska";70;"family";"US";"web"
"46";"Nevada";69;"family";"US";"web"
"47";"Montana";68;"family";"US";"web"
"48";"District of Columbia";68;"family";"US";"web"
"49";"Hawaii";68;"family";"US";"web"
"50";"New York";67;"family";"US";"web"
"51";"California";64;"family";"US";"web"
