"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"family";"US";"web"
"2";"Nebraska";96;"family";"US";"web"
"3";"Michigan";95;"family";"US";"web"
"4";"South Carolina";94;"family";"US";"web"
"5";"Missouri";94;"family";"US";"web"
"6";"Utah";93;"family";"US";"web"
"7";"North Dakota";92;"family";"US";"web"
"8";"Ohio";92;"family";"US";"web"
"9";"Indiana";91;"family";"US";"web"
"10";"Vermont";91;"family";"US";"web"
"11";"Idaho";91;"family";"US";"web"
"12";"Wisconsin";90;"family";"US";"web"
"13";"Maine";90;"family";"US";"web"
"14";"North Carolina";90;"family";"US";"web"
"15";"Alabama";88;"family";"US";"web"
"16";"West Virginia";88;"family";"US";"web"
"17";"South Dakota";87;"family";"US";"web"
"18";"Kentucky";86;"family";"US";"web"
"19";"Minnesota";86;"family";"US";"web"
"20";"Mississippi";85;"family";"US";"web"
"21";"Arkansas";84;"family";"US";"web"
"22";"Delaware";84;"family";"US";"web"
"23";"New Hampshire";84;"family";"US";"web"
"24";"Illinois";84;"family";"US";"web"
"25";"Pennsylvania";82;"family";"US";"web"
"26";"Wyoming";82;"family";"US";"web"
"27";"Kansas";79;"family";"US";"web"
"28";"Louisiana";79;"family";"US";"web"
"29";"Georgia";79;"family";"US";"web"
"30";"New Mexico";78;"family";"US";"web"
"31";"Tennessee";78;"family";"US";"web"
"32";"New Jersey";78;"family";"US";"web"
"33";"Colorado";78;"family";"US";"web"
"34";"Washington";77;"family";"US";"web"
"35";"Massachusetts";77;"family";"US";"web"
"36";"Oklahoma";77;"family";"US";"web"
"37";"Arizona";77;"family";"US";"web"
"38";"Montana";76;"family";"US";"web"
"39";"Rhode Island";76;"family";"US";"web"
"40";"Maryland";75;"family";"US";"web"
"41";"Connecticut";74;"family";"US";"web"
"42";"District of Columbia";73;"family";"US";"web"
"43";"Texas";72;"family";"US";"web"
"44";"Florida";69;"family";"US";"web"
"45";"New York";68;"family";"US";"web"
"46";"Alaska";68;"family";"US";"web"
"47";"Nevada";65;"family";"US";"web"
"48";"California";64;"family";"US";"web"
"49";"Hawaii";64;"family";"US";"web"
"50";"Oregon";58;"family";"US";"web"
"51";"Virginia";58;"family";"US";"web"
