"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"family";"US";"web"
"2";"Utah";96;"family";"US";"web"
"3";"Kansas";93;"family";"US";"web"
"4";"Iowa";92;"family";"US";"web"
"5";"Wisconsin";92;"family";"US";"web"
"6";"Missouri";91;"family";"US";"web"
"7";"Indiana";91;"family";"US";"web"
"8";"North Carolina";91;"family";"US";"web"
"9";"South Carolina";91;"family";"US";"web"
"10";"Michigan";90;"family";"US";"web"
"11";"Idaho";89;"family";"US";"web"
"12";"Ohio";89;"family";"US";"web"
"13";"South Dakota";88;"family";"US";"web"
"14";"North Dakota";88;"family";"US";"web"
"15";"Minnesota";88;"family";"US";"web"
"16";"Maine";87;"family";"US";"web"
"17";"Nebraska";86;"family";"US";"web"
"18";"Alabama";86;"family";"US";"web"
"19";"West Virginia";85;"family";"US";"web"
"20";"New Hampshire";84;"family";"US";"web"
"21";"Arkansas";83;"family";"US";"web"
"22";"Wyoming";83;"family";"US";"web"
"23";"Delaware";83;"family";"US";"web"
"24";"Kentucky";83;"family";"US";"web"
"25";"Pennsylvania";82;"family";"US";"web"
"26";"Mississippi";81;"family";"US";"web"
"27";"Oklahoma";81;"family";"US";"web"
"28";"Tennessee";81;"family";"US";"web"
"29";"Virginia";81;"family";"US";"web"
"30";"Illinois";77;"family";"US";"web"
"31";"Louisiana";77;"family";"US";"web"
"32";"Rhode Island";76;"family";"US";"web"
"33";"Colorado";76;"family";"US";"web"
"34";"Washington";76;"family";"US";"web"
"35";"Georgia";76;"family";"US";"web"
"36";"Maryland";75;"family";"US";"web"
"37";"Montana";74;"family";"US";"web"
"38";"New Mexico";74;"family";"US";"web"
"39";"Arizona";74;"family";"US";"web"
"40";"New Jersey";74;"family";"US";"web"
"41";"Connecticut";73;"family";"US";"web"
"42";"Massachusetts";73;"family";"US";"web"
"43";"Alaska";72;"family";"US";"web"
"44";"Texas";71;"family";"US";"web"
"45";"Nevada";71;"family";"US";"web"
"46";"Hawaii";70;"family";"US";"web"
"47";"District of Columbia";70;"family";"US";"web"
"48";"Florida";69;"family";"US";"web"
"49";"New York";68;"family";"US";"web"
"50";"California";63;"family";"US";"web"
"51";"Oregon";51;"family";"US";"web"
