"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"cruel";"US";"web"
"2";"New York";95;"cruel";"US";"web"
"3";"New Jersey";93;"cruel";"US";"web"
"4";"Virginia";89;"cruel";"US";"web"
"5";"Rhode Island";86;"cruel";"US";"web"
"6";"Georgia";83;"cruel";"US";"web"
"7";"Pennsylvania";83;"cruel";"US";"web"
"8";"North Dakota";83;"cruel";"US";"web"
"9";"Vermont";83;"cruel";"US";"web"
"10";"Connecticut";83;"cruel";"US";"web"
"11";"Maryland";81;"cruel";"US";"web"
"12";"Massachusetts";80;"cruel";"US";"web"
"13";"Michigan";80;"cruel";"US";"web"
"14";"North Carolina";79;"cruel";"US";"web"
"15";"New Hampshire";79;"cruel";"US";"web"
"16";"Wyoming";78;"cruel";"US";"web"
"17";"Illinois";78;"cruel";"US";"web"
"18";"Alabama";77;"cruel";"US";"web"
"19";"Louisiana";77;"cruel";"US";"web"
"20";"Florida";77;"cruel";"US";"web"
"21";"Nevada";76;"cruel";"US";"web"
"22";"Maine";76;"cruel";"US";"web"
"23";"Oklahoma";76;"cruel";"US";"web"
"24";"California";75;"cruel";"US";"web"
"25";"South Carolina";74;"cruel";"US";"web"
"26";"Alaska";74;"cruel";"US";"web"
"27";"Ohio";73;"cruel";"US";"web"
"28";"Indiana";73;"cruel";"US";"web"
"29";"Iowa";73;"cruel";"US";"web"
"30";"New Mexico";72;"cruel";"US";"web"
"31";"Arizona";72;"cruel";"US";"web"
"32";"Nebraska";71;"cruel";"US";"web"
"33";"West Virginia";71;"cruel";"US";"web"
"34";"Idaho";71;"cruel";"US";"web"
"35";"Mississippi";70;"cruel";"US";"web"
"36";"District of Columbia";70;"cruel";"US";"web"
"37";"Texas";70;"cruel";"US";"web"
"38";"Kentucky";69;"cruel";"US";"web"
"39";"Oregon";68;"cruel";"US";"web"
"40";"Tennessee";67;"cruel";"US";"web"
"41";"Wisconsin";66;"cruel";"US";"web"
"42";"Missouri";65;"cruel";"US";"web"
"43";"Arkansas";60;"cruel";"US";"web"
"44";"Kansas";60;"cruel";"US";"web"
"45";"Washington";60;"cruel";"US";"web"
"46";"Utah";58;"cruel";"US";"web"
"47";"Hawaii";58;"cruel";"US";"web"
"48";"Colorado";56;"cruel";"US";"web"
"49";"Minnesota";55;"cruel";"US";"web"
"50";"Montana";50;"cruel";"US";"web"
"51";"South Dakota";45;"cruel";"US";"web"
