"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"cruel";"US";"web"
"2";"Rhode Island";73;"cruel";"US";"web"
"3";"Indiana";67;"cruel";"US";"web"
"4";"New Mexico";67;"cruel";"US";"web"
"5";"Iowa";67;"cruel";"US";"web"
"6";"Maryland";66;"cruel";"US";"web"
"7";"Maine";65;"cruel";"US";"web"
"8";"New Jersey";65;"cruel";"US";"web"
"9";"California";64;"cruel";"US";"web"
"10";"Nebraska";64;"cruel";"US";"web"
"11";"Connecticut";63;"cruel";"US";"web"
"12";"Arkansas";63;"cruel";"US";"web"
"13";"Virginia";63;"cruel";"US";"web"
"14";"Missouri";62;"cruel";"US";"web"
"15";"New York";62;"cruel";"US";"web"
"16";"Oklahoma";62;"cruel";"US";"web"
"17";"Massachusetts";61;"cruel";"US";"web"
"18";"Pennsylvania";61;"cruel";"US";"web"
"19";"Hawaii";61;"cruel";"US";"web"
"20";"Arizona";60;"cruel";"US";"web"
"21";"Kentucky";60;"cruel";"US";"web"
"22";"Texas";58;"cruel";"US";"web"
"23";"Kansas";58;"cruel";"US";"web"
"24";"Washington";58;"cruel";"US";"web"
"25";"Ohio";57;"cruel";"US";"web"
"26";"West Virginia";57;"cruel";"US";"web"
"27";"Colorado";57;"cruel";"US";"web"
"28";"Nevada";57;"cruel";"US";"web"
"29";"Illinois";57;"cruel";"US";"web"
"30";"North Carolina";56;"cruel";"US";"web"
"31";"Louisiana";56;"cruel";"US";"web"
"32";"District of Columbia";55;"cruel";"US";"web"
"33";"Georgia";55;"cruel";"US";"web"
"34";"Michigan";55;"cruel";"US";"web"
"35";"Alaska";55;"cruel";"US";"web"
"36";"Florida";54;"cruel";"US";"web"
"37";"Minnesota";54;"cruel";"US";"web"
"38";"Mississippi";54;"cruel";"US";"web"
"39";"South Carolina";54;"cruel";"US";"web"
"40";"Wisconsin";54;"cruel";"US";"web"
"41";"Tennessee";53;"cruel";"US";"web"
"42";"New Hampshire";52;"cruel";"US";"web"
"43";"North Dakota";51;"cruel";"US";"web"
"44";"Utah";50;"cruel";"US";"web"
"45";"Montana";48;"cruel";"US";"web"
"46";"Idaho";48;"cruel";"US";"web"
"47";"Vermont";47;"cruel";"US";"web"
"48";"Oregon";47;"cruel";"US";"web"
"49";"Alabama";46;"cruel";"US";"web"
"50";"South Dakota";43;"cruel";"US";"web"
"51";"Delaware";43;"cruel";"US";"web"
