"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"cruel";"US";"web"
"2";"Mississippi";97;"cruel";"US";"web"
"3";"New Jersey";97;"cruel";"US";"web"
"4";"California";94;"cruel";"US";"web"
"5";"Kentucky";93;"cruel";"US";"web"
"6";"New York";90;"cruel";"US";"web"
"7";"Illinois";90;"cruel";"US";"web"
"8";"Massachusetts";90;"cruel";"US";"web"
"9";"Maryland";89;"cruel";"US";"web"
"10";"West Virginia";88;"cruel";"US";"web"
"11";"Louisiana";87;"cruel";"US";"web"
"12";"Delaware";87;"cruel";"US";"web"
"13";"Connecticut";87;"cruel";"US";"web"
"14";"Wyoming";87;"cruel";"US";"web"
"15";"Pennsylvania";87;"cruel";"US";"web"
"16";"Nevada";86;"cruel";"US";"web"
"17";"Michigan";86;"cruel";"US";"web"
"18";"Georgia";86;"cruel";"US";"web"
"19";"Arizona";86;"cruel";"US";"web"
"20";"Arkansas";86;"cruel";"US";"web"
"21";"Utah";85;"cruel";"US";"web"
"22";"New Mexico";85;"cruel";"US";"web"
"23";"Iowa";85;"cruel";"US";"web"
"24";"Washington";84;"cruel";"US";"web"
"25";"Virginia";84;"cruel";"US";"web"
"26";"Idaho";82;"cruel";"US";"web"
"27";"Colorado";82;"cruel";"US";"web"
"28";"Oregon";82;"cruel";"US";"web"
"29";"Texas";82;"cruel";"US";"web"
"30";"Kansas";81;"cruel";"US";"web"
"31";"Indiana";81;"cruel";"US";"web"
"32";"Ohio";80;"cruel";"US";"web"
"33";"North Carolina";80;"cruel";"US";"web"
"34";"Alabama";79;"cruel";"US";"web"
"35";"Oklahoma";79;"cruel";"US";"web"
"36";"Maine";79;"cruel";"US";"web"
"37";"Vermont";79;"cruel";"US";"web"
"38";"Alaska";78;"cruel";"US";"web"
"39";"South Carolina";77;"cruel";"US";"web"
"40";"Wisconsin";77;"cruel";"US";"web"
"41";"Minnesota";76;"cruel";"US";"web"
"42";"District of Columbia";76;"cruel";"US";"web"
"43";"Florida";75;"cruel";"US";"web"
"44";"Tennessee";75;"cruel";"US";"web"
"45";"Missouri";75;"cruel";"US";"web"
"46";"Montana";75;"cruel";"US";"web"
"47";"New Hampshire";72;"cruel";"US";"web"
"48";"Hawaii";71;"cruel";"US";"web"
"49";"Nebraska";70;"cruel";"US";"web"
"50";"North Dakota";63;"cruel";"US";"web"
"51";"South Dakota";58;"cruel";"US";"web"
