"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"devastated";"US";"web"
"2";"Nevada";95;"devastated";"US";"web"
"3";"South Dakota";90;"devastated";"US";"web"
"4";"Hawaii";89;"devastated";"US";"web"
"5";"Mississippi";89;"devastated";"US";"web"
"6";"Louisiana";83;"devastated";"US";"web"
"7";"Maryland";80;"devastated";"US";"web"
"8";"California";77;"devastated";"US";"web"
"9";"Delaware";75;"devastated";"US";"web"
"10";"North Carolina";75;"devastated";"US";"web"
"11";"Rhode Island";74;"devastated";"US";"web"
"12";"Arkansas";73;"devastated";"US";"web"
"13";"Arizona";73;"devastated";"US";"web"
"14";"South Carolina";69;"devastated";"US";"web"
"15";"Illinois";69;"devastated";"US";"web"
"16";"Texas";68;"devastated";"US";"web"
"17";"Oklahoma";68;"devastated";"US";"web"
"18";"New Jersey";67;"devastated";"US";"web"
"19";"Vermont";67;"devastated";"US";"web"
"20";"Nebraska";66;"devastated";"US";"web"
"21";"New York";66;"devastated";"US";"web"
"22";"Florida";65;"devastated";"US";"web"
"23";"Ohio";64;"devastated";"US";"web"
"24";"Pennsylvania";63;"devastated";"US";"web"
"25";"Iowa";62;"devastated";"US";"web"
"26";"Wisconsin";62;"devastated";"US";"web"
"27";"District of Columbia";61;"devastated";"US";"web"
"28";"Minnesota";60;"devastated";"US";"web"
"29";"Washington";59;"devastated";"US";"web"
"30";"Indiana";59;"devastated";"US";"web"
"31";"Georgia";59;"devastated";"US";"web"
"32";"Missouri";58;"devastated";"US";"web"
"33";"Alabama";58;"devastated";"US";"web"
"34";"Utah";57;"devastated";"US";"web"
"35";"Massachusetts";57;"devastated";"US";"web"
"36";"Michigan";56;"devastated";"US";"web"
"37";"Maine";56;"devastated";"US";"web"
"38";"Kentucky";56;"devastated";"US";"web"
"39";"Colorado";55;"devastated";"US";"web"
"40";"Kansas";54;"devastated";"US";"web"
"41";"Oregon";54;"devastated";"US";"web"
"42";"West Virginia";53;"devastated";"US";"web"
"43";"Virginia";52;"devastated";"US";"web"
"44";"Connecticut";50;"devastated";"US";"web"
"45";"Tennessee";50;"devastated";"US";"web"
"46";"North Dakota";48;"devastated";"US";"web"
"47";"New Hampshire";41;"devastated";"US";"web"
"48";"New Mexico";38;"devastated";"US";"web"
"49";"Idaho";35;"devastated";"US";"web"
