"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arizona";100;"devastated";"US";"web"
"2";"New Mexico";93;"devastated";"US";"web"
"3";"Mississippi";92;"devastated";"US";"web"
"4";"California";91;"devastated";"US";"web"
"5";"New Jersey";88;"devastated";"US";"web"
"6";"Alabama";88;"devastated";"US";"web"
"7";"South Dakota";85;"devastated";"US";"web"
"8";"Arkansas";84;"devastated";"US";"web"
"9";"New York";83;"devastated";"US";"web"
"10";"Maryland";83;"devastated";"US";"web"
"11";"Minnesota";82;"devastated";"US";"web"
"12";"Connecticut";82;"devastated";"US";"web"
"13";"South Carolina";80;"devastated";"US";"web"
"14";"Kentucky";79;"devastated";"US";"web"
"15";"Georgia";79;"devastated";"US";"web"
"16";"Illinois";78;"devastated";"US";"web"
"17";"District of Columbia";75;"devastated";"US";"web"
"18";"Texas";75;"devastated";"US";"web"
"19";"Massachusetts";75;"devastated";"US";"web"
"20";"Nevada";73;"devastated";"US";"web"
"21";"Delaware";73;"devastated";"US";"web"
"22";"Wisconsin";72;"devastated";"US";"web"
"23";"Virginia";72;"devastated";"US";"web"
"24";"Indiana";71;"devastated";"US";"web"
"25";"West Virginia";71;"devastated";"US";"web"
"26";"Florida";71;"devastated";"US";"web"
"27";"North Carolina";70;"devastated";"US";"web"
"28";"Nebraska";70;"devastated";"US";"web"
"29";"Maine";69;"devastated";"US";"web"
"30";"Louisiana";67;"devastated";"US";"web"
"31";"Michigan";67;"devastated";"US";"web"
"32";"Montana";67;"devastated";"US";"web"
"33";"Ohio";67;"devastated";"US";"web"
"34";"Iowa";66;"devastated";"US";"web"
"35";"Pennsylvania";65;"devastated";"US";"web"
"36";"New Hampshire";64;"devastated";"US";"web"
"37";"Utah";64;"devastated";"US";"web"
"38";"Hawaii";64;"devastated";"US";"web"
"39";"Missouri";63;"devastated";"US";"web"
"40";"Oklahoma";63;"devastated";"US";"web"
"41";"Vermont";62;"devastated";"US";"web"
"42";"Tennessee";60;"devastated";"US";"web"
"43";"Kansas";55;"devastated";"US";"web"
"44";"Rhode Island";53;"devastated";"US";"web"
"45";"Colorado";51;"devastated";"US";"web"
"46";"Washington";50;"devastated";"US";"web"
"47";"Idaho";50;"devastated";"US";"web"
"48";"Oregon";37;"devastated";"US";"web"
"49";"North Dakota";29;"devastated";"US";"web"
