"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"hopeless";"US";"web"
"2";"Nevada";98;"hopeless";"US";"web"
"3";"New Jersey";94;"hopeless";"US";"web"
"4";"Indiana";93;"hopeless";"US";"web"
"5";"New York";92;"hopeless";"US";"web"
"6";"Vermont";89;"hopeless";"US";"web"
"7";"Delaware";89;"hopeless";"US";"web"
"8";"Pennsylvania";88;"hopeless";"US";"web"
"9";"Utah";87;"hopeless";"US";"web"
"10";"Michigan";86;"hopeless";"US";"web"
"11";"North Dakota";86;"hopeless";"US";"web"
"12";"California";86;"hopeless";"US";"web"
"13";"Washington";84;"hopeless";"US";"web"
"14";"New Mexico";83;"hopeless";"US";"web"
"15";"Massachusetts";83;"hopeless";"US";"web"
"16";"Nebraska";82;"hopeless";"US";"web"
"17";"Louisiana";82;"hopeless";"US";"web"
"18";"Hawaii";82;"hopeless";"US";"web"
"19";"Missouri";82;"hopeless";"US";"web"
"20";"Maine";82;"hopeless";"US";"web"
"21";"Ohio";81;"hopeless";"US";"web"
"22";"Texas";80;"hopeless";"US";"web"
"23";"Maryland";80;"hopeless";"US";"web"
"24";"North Carolina";80;"hopeless";"US";"web"
"25";"New Hampshire";79;"hopeless";"US";"web"
"26";"Kentucky";79;"hopeless";"US";"web"
"27";"Tennessee";79;"hopeless";"US";"web"
"28";"Arizona";78;"hopeless";"US";"web"
"29";"Florida";78;"hopeless";"US";"web"
"30";"Connecticut";78;"hopeless";"US";"web"
"31";"Georgia";78;"hopeless";"US";"web"
"32";"Virginia";78;"hopeless";"US";"web"
"33";"Illinois";77;"hopeless";"US";"web"
"34";"Montana";77;"hopeless";"US";"web"
"35";"Colorado";76;"hopeless";"US";"web"
"36";"Idaho";75;"hopeless";"US";"web"
"37";"District of Columbia";75;"hopeless";"US";"web"
"38";"Minnesota";75;"hopeless";"US";"web"
"39";"Wisconsin";74;"hopeless";"US";"web"
"40";"West Virginia";73;"hopeless";"US";"web"
"41";"Oregon";73;"hopeless";"US";"web"
"42";"Iowa";72;"hopeless";"US";"web"
"43";"Alabama";71;"hopeless";"US";"web"
"44";"Arkansas";69;"hopeless";"US";"web"
"45";"South Carolina";69;"hopeless";"US";"web"
"46";"Oklahoma";68;"hopeless";"US";"web"
"47";"Kansas";67;"hopeless";"US";"web"
"48";"Alaska";65;"hopeless";"US";"web"
"49";"South Dakota";63;"hopeless";"US";"web"
"50";"Wyoming";61;"hopeless";"US";"web"
"51";"Mississippi";57;"hopeless";"US";"web"
