"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"hopeless";"US";"web"
"2";"Arizona";93;"hopeless";"US";"web"
"3";"New Mexico";92;"hopeless";"US";"web"
"4";"Alaska";92;"hopeless";"US";"web"
"5";"California";91;"hopeless";"US";"web"
"6";"Nevada";90;"hopeless";"US";"web"
"7";"New Jersey";90;"hopeless";"US";"web"
"8";"Utah";90;"hopeless";"US";"web"
"9";"Arkansas";89;"hopeless";"US";"web"
"10";"South Dakota";88;"hopeless";"US";"web"
"11";"Maine";87;"hopeless";"US";"web"
"12";"Oklahoma";86;"hopeless";"US";"web"
"13";"Mississippi";86;"hopeless";"US";"web"
"14";"Washington";85;"hopeless";"US";"web"
"15";"Kentucky";85;"hopeless";"US";"web"
"16";"Connecticut";84;"hopeless";"US";"web"
"17";"Michigan";84;"hopeless";"US";"web"
"18";"Indiana";84;"hopeless";"US";"web"
"19";"Kansas";83;"hopeless";"US";"web"
"20";"Iowa";83;"hopeless";"US";"web"
"21";"Alabama";82;"hopeless";"US";"web"
"22";"Missouri";82;"hopeless";"US";"web"
"23";"Rhode Island";82;"hopeless";"US";"web"
"24";"New York";82;"hopeless";"US";"web"
"25";"Pennsylvania";81;"hopeless";"US";"web"
"26";"Tennessee";81;"hopeless";"US";"web"
"27";"Louisiana";80;"hopeless";"US";"web"
"28";"Texas";80;"hopeless";"US";"web"
"29";"Maryland";80;"hopeless";"US";"web"
"30";"Massachusetts";80;"hopeless";"US";"web"
"31";"Wisconsin";79;"hopeless";"US";"web"
"32";"South Carolina";78;"hopeless";"US";"web"
"33";"Nebraska";77;"hopeless";"US";"web"
"34";"Ohio";77;"hopeless";"US";"web"
"35";"Florida";77;"hopeless";"US";"web"
"36";"Colorado";76;"hopeless";"US";"web"
"37";"North Carolina";76;"hopeless";"US";"web"
"38";"Illinois";76;"hopeless";"US";"web"
"39";"Virginia";75;"hopeless";"US";"web"
"40";"Vermont";73;"hopeless";"US";"web"
"41";"Minnesota";73;"hopeless";"US";"web"
"42";"District of Columbia";72;"hopeless";"US";"web"
"43";"New Hampshire";72;"hopeless";"US";"web"
"44";"Georgia";71;"hopeless";"US";"web"
"45";"West Virginia";71;"hopeless";"US";"web"
"46";"North Dakota";70;"hopeless";"US";"web"
"47";"Delaware";66;"hopeless";"US";"web"
"48";"Montana";61;"hopeless";"US";"web"
"49";"Oregon";58;"hopeless";"US";"web"
"50";"Idaho";57;"hopeless";"US";"web"
"51";"Wyoming";29;"hopeless";"US";"web"
