"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"immune";"US";"web"
"2";"Vermont";91;"immune";"US";"web"
"3";"Wyoming";89;"immune";"US";"web"
"4";"Mississippi";86;"immune";"US";"web"
"5";"Massachusetts";84;"immune";"US";"web"
"6";"New Mexico";84;"immune";"US";"web"
"7";"Alabama";83;"immune";"US";"web"
"8";"Maryland";82;"immune";"US";"web"
"9";"New Hampshire";82;"immune";"US";"web"
"10";"Indiana";81;"immune";"US";"web"
"11";"Montana";81;"immune";"US";"web"
"12";"Louisiana";80;"immune";"US";"web"
"13";"Connecticut";80;"immune";"US";"web"
"14";"Minnesota";79;"immune";"US";"web"
"15";"Colorado";78;"immune";"US";"web"
"16";"West Virginia";78;"immune";"US";"web"
"17";"North Carolina";77;"immune";"US";"web"
"18";"Florida";77;"immune";"US";"web"
"19";"Kentucky";76;"immune";"US";"web"
"20";"Hawaii";76;"immune";"US";"web"
"21";"Washington";76;"immune";"US";"web"
"22";"Delaware";76;"immune";"US";"web"
"23";"Iowa";76;"immune";"US";"web"
"24";"Arkansas";74;"immune";"US";"web"
"25";"Idaho";74;"immune";"US";"web"
"26";"North Dakota";73;"immune";"US";"web"
"27";"Arizona";73;"immune";"US";"web"
"28";"New York";73;"immune";"US";"web"
"29";"Pennsylvania";72;"immune";"US";"web"
"30";"Ohio";72;"immune";"US";"web"
"31";"Nebraska";71;"immune";"US";"web"
"32";"California";71;"immune";"US";"web"
"33";"Utah";70;"immune";"US";"web"
"34";"Missouri";69;"immune";"US";"web"
"35";"Tennessee";69;"immune";"US";"web"
"36";"Michigan";69;"immune";"US";"web"
"37";"Wisconsin";69;"immune";"US";"web"
"38";"South Dakota";68;"immune";"US";"web"
"39";"New Jersey";68;"immune";"US";"web"
"40";"Nevada";68;"immune";"US";"web"
"41";"Alaska";68;"immune";"US";"web"
"42";"South Carolina";66;"immune";"US";"web"
"43";"Georgia";65;"immune";"US";"web"
"44";"Kansas";65;"immune";"US";"web"
"45";"Texas";65;"immune";"US";"web"
"46";"Oklahoma";64;"immune";"US";"web"
"47";"Rhode Island";63;"immune";"US";"web"
"48";"Illinois";61;"immune";"US";"web"
"49";"Oregon";61;"immune";"US";"web"
"50";"District of Columbia";58;"immune";"US";"web"
"51";"Virginia";47;"immune";"US";"web"
