"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"understanding";"US";"web"
"2";"Delaware";94;"understanding";"US";"web"
"3";"Maryland";91;"understanding";"US";"web"
"4";"Alabama";90;"understanding";"US";"web"
"5";"Arkansas";90;"understanding";"US";"web"
"6";"New Mexico";89;"understanding";"US";"web"
"7";"Idaho";89;"understanding";"US";"web"
"8";"North Carolina";86;"understanding";"US";"web"
"9";"Indiana";84;"understanding";"US";"web"
"10";"South Dakota";83;"understanding";"US";"web"
"11";"Louisiana";82;"understanding";"US";"web"
"12";"Connecticut";81;"understanding";"US";"web"
"13";"Utah";79;"understanding";"US";"web"
"14";"West Virginia";79;"understanding";"US";"web"
"15";"New Jersey";78;"understanding";"US";"web"
"16";"Missouri";78;"understanding";"US";"web"
"17";"Massachusetts";77;"understanding";"US";"web"
"18";"Tennessee";76;"understanding";"US";"web"
"19";"Maine";75;"understanding";"US";"web"
"20";"Hawaii";74;"understanding";"US";"web"
"21";"Pennsylvania";73;"understanding";"US";"web"
"22";"Montana";73;"understanding";"US";"web"
"23";"Vermont";73;"understanding";"US";"web"
"24";"Rhode Island";72;"understanding";"US";"web"
"25";"Georgia";72;"understanding";"US";"web"
"26";"Iowa";72;"understanding";"US";"web"
"27";"South Carolina";72;"understanding";"US";"web"
"28";"Colorado";72;"understanding";"US";"web"
"29";"Kentucky";71;"understanding";"US";"web"
"30";"Nebraska";71;"understanding";"US";"web"
"31";"Ohio";71;"understanding";"US";"web"
"32";"Florida";69;"understanding";"US";"web"
"33";"Texas";69;"understanding";"US";"web"
"34";"New Hampshire";68;"understanding";"US";"web"
"35";"Arizona";68;"understanding";"US";"web"
"36";"California";68;"understanding";"US";"web"
"37";"Kansas";67;"understanding";"US";"web"
"38";"Washington";67;"understanding";"US";"web"
"39";"Oklahoma";67;"understanding";"US";"web"
"40";"North Dakota";67;"understanding";"US";"web"
"41";"New York";66;"understanding";"US";"web"
"42";"Minnesota";66;"understanding";"US";"web"
"43";"Wyoming";66;"understanding";"US";"web"
"44";"Wisconsin";65;"understanding";"US";"web"
"45";"Michigan";65;"understanding";"US";"web"
"46";"Alaska";64;"understanding";"US";"web"
"47";"District of Columbia";64;"understanding";"US";"web"
"48";"Illinois";63;"understanding";"US";"web"
"49";"Virginia";58;"understanding";"US";"web"
"50";"Oregon";54;"understanding";"US";"web"
"51";"Nevada";54;"understanding";"US";"web"
