"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"understanding";"US";"web"
"2";"Utah";88;"understanding";"US";"web"
"3";"South Carolina";87;"understanding";"US";"web"
"4";"Tennessee";87;"understanding";"US";"web"
"5";"Hawaii";87;"understanding";"US";"web"
"6";"North Carolina";87;"understanding";"US";"web"
"7";"Virginia";86;"understanding";"US";"web"
"8";"West Virginia";85;"understanding";"US";"web"
"9";"Alabama";85;"understanding";"US";"web"
"10";"Maine";83;"understanding";"US";"web"
"11";"New Mexico";83;"understanding";"US";"web"
"12";"Arkansas";82;"understanding";"US";"web"
"13";"Idaho";82;"understanding";"US";"web"
"14";"Missouri";81;"understanding";"US";"web"
"15";"Maryland";81;"understanding";"US";"web"
"16";"Vermont";80;"understanding";"US";"web"
"17";"Indiana";80;"understanding";"US";"web"
"18";"Wisconsin";80;"understanding";"US";"web"
"19";"New Jersey";80;"understanding";"US";"web"
"20";"Ohio";79;"understanding";"US";"web"
"21";"Montana";79;"understanding";"US";"web"
"22";"Louisiana";78;"understanding";"US";"web"
"23";"Delaware";78;"understanding";"US";"web"
"24";"Oklahoma";77;"understanding";"US";"web"
"25";"District of Columbia";76;"understanding";"US";"web"
"26";"North Dakota";76;"understanding";"US";"web"
"27";"Oregon";75;"understanding";"US";"web"
"28";"Pennsylvania";75;"understanding";"US";"web"
"29";"Georgia";75;"understanding";"US";"web"
"30";"Rhode Island";75;"understanding";"US";"web"
"31";"Arizona";75;"understanding";"US";"web"
"32";"Alaska";74;"understanding";"US";"web"
"33";"Iowa";73;"understanding";"US";"web"
"34";"Connecticut";72;"understanding";"US";"web"
"35";"Michigan";72;"understanding";"US";"web"
"36";"Kentucky";72;"understanding";"US";"web"
"37";"Nebraska";70;"understanding";"US";"web"
"38";"Kansas";70;"understanding";"US";"web"
"39";"Wyoming";70;"understanding";"US";"web"
"40";"New Hampshire";70;"understanding";"US";"web"
"41";"Massachusetts";69;"understanding";"US";"web"
"42";"South Dakota";69;"understanding";"US";"web"
"43";"Colorado";69;"understanding";"US";"web"
"44";"Florida";68;"understanding";"US";"web"
"45";"Washington";67;"understanding";"US";"web"
"46";"Illinois";66;"understanding";"US";"web"
"47";"California";64;"understanding";"US";"web"
"48";"Nevada";64;"understanding";"US";"web"
"49";"New York";63;"understanding";"US";"web"
"50";"Minnesota";62;"understanding";"US";"web"
"51";"Texas";61;"understanding";"US";"web"
