"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"understanding";"US";"web"
"2";"Alaska";99;"understanding";"US";"web"
"3";"Arkansas";98;"understanding";"US";"web"
"4";"North Carolina";95;"understanding";"US";"web"
"5";"Delaware";94;"understanding";"US";"web"
"6";"Maryland";94;"understanding";"US";"web"
"7";"Mississippi";94;"understanding";"US";"web"
"8";"South Dakota";92;"understanding";"US";"web"
"9";"Vermont";92;"understanding";"US";"web"
"10";"South Carolina";88;"understanding";"US";"web"
"11";"Indiana";87;"understanding";"US";"web"
"12";"New Mexico";87;"understanding";"US";"web"
"13";"Wyoming";86;"understanding";"US";"web"
"14";"District of Columbia";86;"understanding";"US";"web"
"15";"New Hampshire";85;"understanding";"US";"web"
"16";"Montana";85;"understanding";"US";"web"
"17";"Massachusetts";84;"understanding";"US";"web"
"18";"Pennsylvania";83;"understanding";"US";"web"
"19";"Rhode Island";83;"understanding";"US";"web"
"20";"Alabama";83;"understanding";"US";"web"
"21";"Tennessee";83;"understanding";"US";"web"
"22";"Louisiana";82;"understanding";"US";"web"
"23";"Ohio";81;"understanding";"US";"web"
"24";"Iowa";81;"understanding";"US";"web"
"25";"Nebraska";81;"understanding";"US";"web"
"26";"North Dakota";80;"understanding";"US";"web"
"27";"Utah";80;"understanding";"US";"web"
"28";"Connecticut";78;"understanding";"US";"web"
"29";"New Jersey";78;"understanding";"US";"web"
"30";"Missouri";78;"understanding";"US";"web"
"31";"Florida";77;"understanding";"US";"web"
"32";"Kentucky";76;"understanding";"US";"web"
"33";"Oklahoma";76;"understanding";"US";"web"
"34";"Illinois";76;"understanding";"US";"web"
"35";"Georgia";76;"understanding";"US";"web"
"36";"California";75;"understanding";"US";"web"
"37";"Arizona";75;"understanding";"US";"web"
"38";"Washington";74;"understanding";"US";"web"
"39";"Texas";74;"understanding";"US";"web"
"40";"New York";73;"understanding";"US";"web"
"41";"Michigan";73;"understanding";"US";"web"
"42";"Maine";72;"understanding";"US";"web"
"43";"Wisconsin";72;"understanding";"US";"web"
"44";"Virginia";71;"understanding";"US";"web"
"45";"West Virginia";70;"understanding";"US";"web"
"46";"Hawaii";69;"understanding";"US";"web"
"47";"Colorado";68;"understanding";"US";"web"
"48";"Minnesota";67;"understanding";"US";"web"
"49";"Kansas";65;"understanding";"US";"web"
"50";"Nevada";63;"understanding";"US";"web"
"51";"Oregon";49;"understanding";"US";"web"
