"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"warning";"US";"web"
"2";"Alaska";74;"warning";"US";"web"
"3";"Indiana";73;"warning";"US";"web"
"4";"North Dakota";68;"warning";"US";"web"
"5";"Virginia";67;"warning";"US";"web"
"6";"Nebraska";66;"warning";"US";"web"
"7";"Vermont";65;"warning";"US";"web"
"8";"Washington";65;"warning";"US";"web"
"9";"Minnesota";65;"warning";"US";"web"
"10";"Florida";64;"warning";"US";"web"
"11";"Kansas";64;"warning";"US";"web"
"12";"Oregon";64;"warning";"US";"web"
"13";"California";64;"warning";"US";"web"
"14";"District of Columbia";63;"warning";"US";"web"
"15";"Colorado";63;"warning";"US";"web"
"16";"North Carolina";62;"warning";"US";"web"
"17";"Wisconsin";61;"warning";"US";"web"
"18";"Alabama";61;"warning";"US";"web"
"19";"Oklahoma";61;"warning";"US";"web"
"20";"West Virginia";61;"warning";"US";"web"
"21";"Mississippi";60;"warning";"US";"web"
"22";"Wyoming";60;"warning";"US";"web"
"23";"Iowa";60;"warning";"US";"web"
"24";"Georgia";60;"warning";"US";"web"
"25";"Rhode Island";60;"warning";"US";"web"
"26";"Utah";60;"warning";"US";"web"
"27";"Maryland";60;"warning";"US";"web"
"28";"South Carolina";60;"warning";"US";"web"
"29";"Montana";59;"warning";"US";"web"
"30";"New Hampshire";59;"warning";"US";"web"
"31";"Tennessee";58;"warning";"US";"web"
"32";"Arkansas";58;"warning";"US";"web"
"33";"Arizona";57;"warning";"US";"web"
"34";"Kentucky";57;"warning";"US";"web"
"35";"Idaho";57;"warning";"US";"web"
"36";"Maine";57;"warning";"US";"web"
"37";"South Dakota";57;"warning";"US";"web"
"38";"Missouri";56;"warning";"US";"web"
"39";"Illinois";56;"warning";"US";"web"
"40";"New Mexico";56;"warning";"US";"web"
"41";"Massachusetts";56;"warning";"US";"web"
"42";"Texas";56;"warning";"US";"web"
"43";"New Jersey";55;"warning";"US";"web"
"44";"Louisiana";55;"warning";"US";"web"
"45";"Ohio";55;"warning";"US";"web"
"46";"Pennsylvania";53;"warning";"US";"web"
"47";"Michigan";53;"warning";"US";"web"
"48";"Nevada";52;"warning";"US";"web"
"49";"Connecticut";52;"warning";"US";"web"
"50";"Delaware";50;"warning";"US";"web"
"51";"New York";50;"warning";"US";"web"
