"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"wretched";"US";"web"
"2";"Alaska";83;"wretched";"US";"web"
"3";"Rhode Island";70;"wretched";"US";"web"
"4";"Arkansas";69;"wretched";"US";"web"
"5";"Montana";68;"wretched";"US";"web"
"6";"Ohio";65;"wretched";"US";"web"
"7";"Mississippi";64;"wretched";"US";"web"
"8";"Indiana";63;"wretched";"US";"web"
"9";"Kentucky";61;"wretched";"US";"web"
"10";"Nevada";61;"wretched";"US";"web"
"11";"Louisiana";61;"wretched";"US";"web"
"12";"West Virginia";61;"wretched";"US";"web"
"13";"Maryland";60;"wretched";"US";"web"
"14";"Tennessee";60;"wretched";"US";"web"
"15";"Arizona";59;"wretched";"US";"web"
"16";"Idaho";59;"wretched";"US";"web"
"17";"Washington";58;"wretched";"US";"web"
"18";"South Carolina";56;"wretched";"US";"web"
"19";"Vermont";56;"wretched";"US";"web"
"20";"New Mexico";56;"wretched";"US";"web"
"21";"North Carolina";56;"wretched";"US";"web"
"22";"Oregon";56;"wretched";"US";"web"
"23";"Georgia";56;"wretched";"US";"web"
"24";"California";55;"wretched";"US";"web"
"25";"Alabama";55;"wretched";"US";"web"
"26";"Illinois";55;"wretched";"US";"web"
"27";"Texas";55;"wretched";"US";"web"
"28";"Michigan";55;"wretched";"US";"web"
"29";"Massachusetts";55;"wretched";"US";"web"
"30";"Connecticut";54;"wretched";"US";"web"
"31";"Missouri";53;"wretched";"US";"web"
"32";"Pennsylvania";53;"wretched";"US";"web"
"33";"Maine";53;"wretched";"US";"web"
"34";"Iowa";53;"wretched";"US";"web"
"35";"New York";52;"wretched";"US";"web"
"36";"South Dakota";52;"wretched";"US";"web"
"37";"Minnesota";52;"wretched";"US";"web"
"38";"Wisconsin";51;"wretched";"US";"web"
"39";"Nebraska";51;"wretched";"US";"web"
"40";"New Jersey";51;"wretched";"US";"web"
"41";"Utah";50;"wretched";"US";"web"
"42";"Florida";49;"wretched";"US";"web"
"43";"Hawaii";49;"wretched";"US";"web"
"44";"District of Columbia";49;"wretched";"US";"web"
"45";"Oklahoma";48;"wretched";"US";"web"
"46";"Delaware";47;"wretched";"US";"web"
"47";"Colorado";46;"wretched";"US";"web"
"48";"New Hampshire";45;"wretched";"US";"web"
"49";"North Dakota";45;"wretched";"US";"web"
"50";"Kansas";44;"wretched";"US";"web"
"51";"Virginia";34;"wretched";"US";"web"
