"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"wretched";"US";"web"
"2";"Vermont";82;"wretched";"US";"web"
"3";"Rhode Island";74;"wretched";"US";"web"
"4";"South Carolina";71;"wretched";"US";"web"
"5";"Indiana";70;"wretched";"US";"web"
"6";"Ohio";67;"wretched";"US";"web"
"7";"New Mexico";67;"wretched";"US";"web"
"8";"Arkansas";66;"wretched";"US";"web"
"9";"Oklahoma";65;"wretched";"US";"web"
"10";"North Carolina";65;"wretched";"US";"web"
"11";"New Hampshire";64;"wretched";"US";"web"
"12";"Kansas";64;"wretched";"US";"web"
"13";"Utah";64;"wretched";"US";"web"
"14";"Virginia";63;"wretched";"US";"web"
"15";"Iowa";62;"wretched";"US";"web"
"16";"West Virginia";60;"wretched";"US";"web"
"17";"Minnesota";60;"wretched";"US";"web"
"18";"Mississippi";60;"wretched";"US";"web"
"19";"Arizona";60;"wretched";"US";"web"
"20";"Tennessee";60;"wretched";"US";"web"
"21";"Pennsylvania";58;"wretched";"US";"web"
"22";"Kentucky";57;"wretched";"US";"web"
"23";"Maryland";57;"wretched";"US";"web"
"24";"Washington";57;"wretched";"US";"web"
"25";"Illinois";56;"wretched";"US";"web"
"26";"Michigan";55;"wretched";"US";"web"
"27";"Louisiana";54;"wretched";"US";"web"
"28";"New Jersey";54;"wretched";"US";"web"
"29";"Georgia";53;"wretched";"US";"web"
"30";"Wisconsin";53;"wretched";"US";"web"
"31";"Texas";52;"wretched";"US";"web"
"32";"Oregon";52;"wretched";"US";"web"
"33";"Massachusetts";52;"wretched";"US";"web"
"34";"Montana";51;"wretched";"US";"web"
"35";"Missouri";51;"wretched";"US";"web"
"36";"Florida";51;"wretched";"US";"web"
"37";"Alaska";51;"wretched";"US";"web"
"38";"Delaware";50;"wretched";"US";"web"
"39";"California";50;"wretched";"US";"web"
"40";"Connecticut";49;"wretched";"US";"web"
"41";"New York";49;"wretched";"US";"web"
"42";"Alabama";49;"wretched";"US";"web"
"43";"Nevada";46;"wretched";"US";"web"
"44";"Wyoming";46;"wretched";"US";"web"
"45";"District of Columbia";45;"wretched";"US";"web"
"46";"Colorado";45;"wretched";"US";"web"
"47";"North Dakota";43;"wretched";"US";"web"
"48";"South Dakota";43;"wretched";"US";"web"
"49";"Maine";38;"wretched";"US";"web"
"50";"Nebraska";38;"wretched";"US";"web"
"51";"Hawaii";36;"wretched";"US";"web"
